步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马尔科姆-布罗格登,G,29,3-4,3-4,5-5,1,2,"
3","
4",2,1,4,0,"
14","
+7"
杰里米-兰姆,G,27,4-10,2-6,0-0,2,5,"
7","
5",1,1,4,0,"
10","
+2"
多曼塔斯-萨博尼斯,F,31,3-12,0-4,2-5,1,13,"
14","
3",4,0,1,1,"
8","
+11"
TJ-沃伦,F,28,6-12,1-3,4-5,0,1,"
1","
1",3,0,6,1,"
17","
+5"
迈尔斯-特纳,C,28,5-10,2-3,1-1,0,7,"
7","
3",2,2,3,5,"
13","
+13"
埃德蒙-萨姆纳,G,21,3-5,0-0,4-5,0,0,"
0","
4",2,0,2,0,"
10","
+16"
TJ-麦康奈尔,G,19,1-2,0-1,2-2,1,6,"
7","
4",1,0,1,0,"
4","
+11"
贾斯廷-霍勒迪,G-F,17,2-8,1-5,1-1,0,3,"
3","
1",1,1,4,0,"
6","
-1"
道格-麦克德莫特,F,16,5-12,3-7,1-2,0,2,"
2","
0",1,0,0,0,"
14","
+12"
TJ-利夫,F,15,3-4,0-0,1-4,1,2,"
3","
1",3,0,2,0,"
7","
+12"
亚卡尔-桑普森,F,8,1-3,0-1,0-0,1,2,"
3","
0",1,1,0,0,"
2","
+2"
阿米达-布里马,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿利兹-约翰逊 ,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
维克托-奥拉迪波,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
CJ-威尔考克斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小沃尔特-莱蒙,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈加-比塔泽,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿龙-霍勒迪,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科比-怀特,G,30,10-22,4-9,0-1,0,8,"
8","
0",3,1,0,0,"
24","
-8
"
克里斯-邓恩,G,29,4-9,0-2,0-0,0,5,"
5","
2",1,6,7,0,"
8","
-4
"
登泽尔-瓦伦丁,F,26,1-9,1-5,0-0,1,4,"
5","
2",3,0,1,0,"
3","
-9
"
卢克-科内特,F,20,2-7,0-2,2-2,0,2,"
2","
1",2,0,0,0,"
6","
-9
"
丹尼尔-加福德,C,30,4-8,0-0,1-4,4,4,"
8","
0",4,5,2,2,"
9","
-8
"
Justin Simon,G,26,5-15,0-2,0-4,3,3,"
6","
1",5,0,3,1,"
10","
-7"
亚当,G,23,2-4,0-2,4-4,1,2,"
3","
0",3,0,2,0,"
8","
-13"
里安-阿尔奇迪亚科诺,G,16,4-8,0-1,2-3,0,2,"
2","
4",3,0,1,0,"
10","
-4"
克里斯蒂亚诺-费利西奥,F-C,15,2-4,0-0,1-1,3,1,"
4","
0",0,0,0,0,"
5","
-11"
米尔顿-多伊尔,G,15,0-6,0-4,2-2,0,3,"
3","
3",0,2,2,0,"
2","
-11"
Perrion Callandret,G,4,1-1,0-0,0-0,0,1,"
1","
1",1,1,1,0,"
2","
-3"
Simisola Shittu,F-C,4,0-0,0-0,0-0,0,1,"
1","
0",2,0,1,0,"
0","
-3"
劳里-马尔卡宁,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙奎尔-哈里森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
温德尔-卡特,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥托-波特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
赛迪斯-杨,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托马什-萨托兰斯基,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎克-拉文,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
钱德勒-哈奇森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
