湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯塔维厄斯-考德威尔-波普,G,29,0-9,0-5,1-2,0,1,"
1","
1",3,3,1,0,"
1","
-18"
丹尼-格林,G,24,4-12,2-8,0-0,0,2,"
2","
0",5,1,0,0,"
10","
-20"
勒布朗-詹姆斯,F,41,9-20,1-5,4-7,2,15,"
17","
16",1,1,4,0,"
23","
-3"
安东尼-戴维斯,F,39,8-24,0-5,12-17,6,5,"
11","
1",1,2,1,2,"
28","
-20"
贾维尔-麦基,C,13,3-5,0-0,0-0,4,4,"
8","
0",0,0,0,1,"
6","
-9"
凯尔-库兹马,F,30,5-14,1-5,3-4,1,7,"
8","
0",2,0,0,1,"
14","
+5"
亚历克斯-卡鲁索,G,29,1-6,0-3,0-0,0,0,"
0","
3",2,3,2,0,"
2","
+12"
马基夫-莫里斯,F,19,2-2,1-1,0-1,0,3,"
3","
0",4,0,0,0,"
5","
+12"
德怀特-霍华德,C,15,2-5,0-0,0-0,4,1,"
5","
1",5,1,1,0,"
4","
+7"
迪昂-韦特斯,G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-1"
贾里德-杜德利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉简-隆多,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因-库克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
JR-史密斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
开拓者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
达米安-利拉德,G,43,9-21,6-13,10-10,1,4,"
5","
5",1,0,3,1,"
34","
+19
"
CJ-麦科勒姆,G,42,8-20,3-8,2-4,0,5,"
5","
0",3,1,5,0,"
21","
+7
"
卡梅罗-安东尼,F,38,3-11,2-5,3-4,0,10,"
10","
5",5,1,2,1,"
11","
-2
"
韦尼恩-加布里埃尔,F,16,2-2,0-0,0-0,1,2,"
3","
3",5,0,0,1,"
4","
+12
"
优素福-努尔基奇,C,33,4-11,1-2,7-9,2,13,"
15","
3",5,0,3,0,"
16","
+7
"
小加里-特伦特,G-F,31,2-8,1-4,0-0,0,2,"
2","
0",3,0,1,0,"
5","
-9"
哈桑-怀特塞德,C,26,3-4,0-0,1-4,1,7,"
8","
0",5,0,2,5,"
7","
+13"
马里奥-海佐尼亚,F-G,12,0-2,0-2,2-2,0,2,"
2","
2",1,1,0,0,"
2","
-12"
杰伦-霍尔德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-亚当斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安芬尼-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳西尔-利特尔,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎克-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
