快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,42,8-18,4-10,6-6,1,5,"
6","
6",5,1,0,2,"
26","
-3"
帕特里克-贝弗利,G,27,4-8,2-6,0-0,0,1,"
1","
1",4,1,0,1,"
10","
-7"
科怀-伦纳德,F,39,12-24,5-12,7-7,2,7,"
9","
4",2,3,3,0,"
36","
-12"
马库斯-莫里斯,F,37,4-10,3-6,1-1,2,5,"
7","
2",3,0,0,0,"
12","
-3"
伊维察-祖巴茨,C,32,2-8,0-0,1-2,3,6,"
9","
1",1,1,2,0,"
5","
+5"
路易斯-威廉姆斯,G,19,2-10,0-5,0-0,0,1,"
1","
5",0,0,2,1,"
4","
+5"
蒙特雷兹-哈勒尔,F-C,16,3-7,0-0,0-1,2,1,"
3","
0",3,0,1,1,"
6","
-9"
兰德里-沙梅特,G,14,1-2,1-2,0-0,0,1,"
1","
2",2,0,1,0,"
3","
-4"
杰迈克尔-格林,F-C,14,1-1,1-1,0-0,0,4,"
4","
1",2,0,0,0,"
3","
-2"
特伦斯-曼,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-帕特森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔金-诺阿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-麦格鲁德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,40,9-25,5-7,3-3,1,7,"
8","
7",1,0,1,0,"
26","
+9
"
加里-哈里斯,G,27,3-4,1-2,0-0,0,1,"
1","
2",6,0,0,0,"
7","
-1
"
杰拉米-格兰特,F,36,3-7,2-5,2-2,1,4,"
5","
0",4,1,1,2,"
10","
+5
"
保罗-米尔萨普,F,29,5-11,1-3,6-8,1,5,"
6","
1",3,1,1,0,"
17","
+2
"
尼古拉-约基奇,C,40,9-17,2-6,2-4,1,13,"
14","
5",3,1,6,2,"
22","
+13
"
小迈克尔-波特,F,22,1-3,1-2,4-4,0,5,"
5","
1",1,0,1,1,"
7","
+13"
托里-克雷格,F,18,2-3,0-1,0-0,0,2,"
2","
2",1,1,0,0,"
4","
-8"
蒙特-莫里斯,G,17,5-8,0-0,2-2,0,0,"
0","
1",1,3,1,0,"
12","
+2"
梅森-普拉姆利,F-C,11,2-3,0-1,2-2,2,1,"
3","
1",2,0,0,0,"
6","
-5"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
PJ-多齐尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
