爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,35,10-25,1-8,5-5,0,6,"
6","
3",1,0,3,0,"
26","
-14"
乔-英格尔斯,G,34,3-7,3-6,0-0,0,4,"
4","
8",2,3,4,0,"
9","
-5"
博扬-波格丹诺维奇,F,32,4-17,3-7,2-3,0,5,"
5","
0",2,1,1,0,"
13","
-7"
罗伊斯-奥尼尔,F,26,0-6,0-3,0-0,0,2,"
2","
3",3,1,0,0,"
0","
-16"
鲁迪-戈贝尔,C,33,9-10,0-0,1-2,4,13,"
17","
1",3,0,4,0,"
19","
-9"
乔治-尼昂,F,19,3-7,1-4,0-0,1,2,"
3","
0",2,1,0,0,"
7","
-9"
伊曼纽尔-穆迪埃,G,18,0-3,0-1,2-2,0,2,"
2","
1",3,0,1,0,"
2","
-15"
杰夫-格林,F,14,2-5,0-1,0-0,1,0,"
1","
0",0,0,0,0,"
4","
-13"
埃德-戴维斯,C-F,12,0-1,0-0,0-0,0,2,"
2","
0",0,1,0,0,"
0","
-11"
丹特-埃克萨姆,G,8,2-4,0-1,0-0,0,3,"
3","
2",0,0,1,0,"
4","
+9"
朱万-摩根,F,4,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+8"
托尼-布拉德利,C-F,3,3-4,0-0,0-0,1,2,"
3","
1",0,0,0,0,"
6","
+6"
尼格尔-威廉姆斯-戈斯,G,3,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+6"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-康利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,33,7-20,2-5,4-6,0,6,"
6","
3",2,2,1,0,"
20","
+5
"
克里斯-保罗,G,30,7-15,0-4,2-2,0,4,"
4","
7",2,3,1,0,"
16","
+20
"
阿卜杜勒-纳迪尔,F,28,4-8,2-4,0-0,0,3,"
3","
1",5,2,0,1,"
10","
+10
"
达里厄斯-贝兹利,F,26,0-2,0-0,2-2,0,7,"
7","
0",2,0,2,1,"
2","
+2
"
史蒂文-亚当斯,C,28,4-4,0-0,3-4,2,11,"
13","
4",1,0,2,4,"
11","
+14
"
丹尼斯-施罗德,G,31,11-21,3-8,2-2,0,3,"
3","
2",2,0,1,0,"
27","
+10"
吕冈茨-多尔特,G,29,3-6,0-3,3-3,0,2,"
2","
0",4,0,2,0,"
9","
0"
纳伦斯-诺埃尔,C-F,17,2-4,0-0,0-0,0,6,"
6","
4",2,1,0,1,"
4","
+6"
迈克-穆斯卡拉,F-C,16,2-5,1-4,0-0,0,2,"
2","
0",0,1,1,0,"
5","
+5"
德文-霍尔,G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达尼罗-加里纳利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-巴顿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈米杜-迪亚洛,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德翁特-伯顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-弗格森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
