快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
兰德里-沙梅特,G,26,4-8,2-5,1-1,0,0,"
0","
3",1,0,2,0,"
11","
+9"
路易斯-威廉姆斯,G,15,4-6,1-1,4-5,0,3,"
3","
3",1,1,1,0,"
13","
+15"
杰迈克尔-格林,F,16,2-8,1-5,0-0,0,2,"
2","
1",3,1,1,1,"
5","
0"
科怀-伦纳德,F,11,3-6,1-3,0-0,0,1,"
1","
6",0,1,0,0,"
7","
-2"
蒙特雷兹-哈勒尔,C,24,7-16,0-0,1-2,2,5,"
7","
1",1,2,2,0,"
15","
+11"
特伦斯-曼,F-G,28,1-3,0-1,0-2,1,3,"
4","
3",2,0,4,1,"
2","
-9"
杰罗姆-罗宾逊,G,25,2-6,1-4,0-0,0,2,"
2","
4",0,0,2,0,"
5","
-16"
伊维察-祖巴茨,C,14,4-6,0-0,2-2,0,3,"
3","
2",1,0,2,0,"
10","
-21"
莫里斯-哈克利斯,F,14,3-4,1-1,1-2,0,0,"
0","
0",5,0,1,0,"
8","
-5"
德里克-沃顿,G,13,2-3,0-1,0-0,0,0,"
0","
1",1,1,0,0,"
4","
-17"
小詹姆斯-帕尔默,G,13,1-5,0-2,3-5,0,1,"
1","
1",2,2,2,1,"
5","
-17"
詹姆斯-帕默,G,13,1-5,0-2,3-5,0,1,"
1","
1",2,2,2,1,"
5","
-17"
帕特里克-帕特森,F,12,2-3,1-2,0-2,1,3,"
4","
0",0,0,2,0,"
5","
-7"
阿米尔-科菲,G-F,10,0-0,0-0,1-2,0,1,"
1","
1",0,0,0,0,"
1","
-15"
菲翁杜-卡本盖莱,F,6,0-1,0-0,0-0,0,1,"
1","
0",1,0,2,0,"
0","
-8"
乔纳森-莫特利,F,5,0-1,0-0,0-0,0,1,"
1","
1",1,0,0,0,"
0","
-2"
特里,F,5,0-2,0-0,0-0,0,0,"
0","
0",0,0,1,0,"
0","
-8"
特里-拉里尔,F,5,0-2,0-0,0-0,0,0,"
0","
0",0,0,1,0,"
0","
-8"
唐特-格兰瑟姆,F,5,0-2,0-1,0-0,0,3,"
3","
1",0,0,1,0,"
0","
-8"
保罗-乔治,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-贝弗利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-麦格鲁德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
加里-哈里斯,G,25,2-7,0-3,0-0,1,2,"
3","
3",2,1,7,0,"
4","
-11
"
贾马尔-默里,G,24,4-7,0-0,1-3,0,2,"
2","
2",1,0,1,1,"
9","
-9
"
威尔-巴顿,F,22,3-11,1-4,0-0,2,4,"
6","
2",3,0,2,0,"
7","
-6
"
保罗-米尔萨普,F,20,4-8,2-5,3-4,1,2,"
3","
0",3,2,2,0,"
13","
-4
"
尼古拉-约基奇,C,22,5-7,0-1,0-0,1,10,"
11","
3",1,3,3,1,"
10","
-7
"
胡安-埃尔南戈麦斯,F,21,3-6,1-4,1-1,0,2,"
2","
2",1,0,0,0,"
8","
+30"
杰拉米-格兰特,F,19,1-6,1-2,3-4,0,2,"
2","
0",1,0,1,0,"
6","
+12"
马利克-比斯利,G,19,6-8,1-2,3-3,0,6,"
6","
2",2,1,1,0,"
16","
+14"
蒙特-莫里斯,G,17,4-9,1-2,0-0,0,1,"
1","
3",2,0,1,0,"
9","
+19"
梅森-普拉姆利,F-C,16,4-4,0-0,0-0,1,3,"
4","
6",1,1,1,0,"
8","
+17"
小迈克尔-波特,F,12,6-7,0-1,0-0,2,3,"
5","
1",1,1,1,0,"
12","
+15"
贾里德-范德比尔特,F,10,1-4,0-0,1-1,0,3,"
3","
4",1,1,1,0,"
3","
+10"
弗拉特科-钱查尔,F,7,0-1,0-1,0-0,0,2,"
2","
0",0,0,1,0,"
0","
+10"
PJ-多齐尔,G-F,7,1-2,0-0,4-5,1,0,"
1","
0",2,1,2,0,"
6","
+10"
托里-克雷格,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-泽勒,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
