开拓者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
达米安-利拉德,G,43,8-20,5-11,13-14,0,5,"
5","
7",0,0,4,0,"
34","
-8"
CJ-麦科勒姆,G,43,12-25,4-12,0-0,0,8,"
8","
4",2,2,2,1,"
28","
+4"
卡梅罗-安东尼,F,42,9-20,2-3,0-0,1,5,"
6","
2",5,4,1,1,"
20","
-2"
优素福-努尔基奇,F,35,4-10,0-1,2-2,0,7,"
7","
3",5,0,3,0,"
10","
+2"
哈桑-怀特塞德,C,26,3-5,0-0,2-2,3,5,"
8","
0",3,0,0,1,"
8","
-9"
小加里-特伦特,G-F,27,2-6,1-3,1-1,2,0,"
2","
1",4,0,0,0,"
6","
-8"
安芬尼-西蒙斯,G,14,0-4,0-3,0-0,0,0,"
0","
0",4,1,0,0,"
0","
-7"
马里奥-海佐尼亚,F-G,6,1-5,0-2,0-0,1,1,"
2","
0",0,0,0,0,"
2","
-6"
韦尼恩-加布里埃尔,F,4,0-0,0-0,0-0,0,0,"
0","
0",2,0,1,1,"
0","
-6"
杰伦-霍尔德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-亚当斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳西尔-利特尔,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎克-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹尼-格林,G,32,3-8,2-4,0-0,2,2,"
4","
1",1,0,0,2,"
8","
+7
"
肯塔维厄斯-考德威尔-波普,G,28,4-13,3-8,2-2,1,2,"
3","
1",0,0,1,0,"
13","
+5
"
安东尼-戴维斯,F,41,11-18,0-2,7-14,3,8,"
11","
8",3,2,2,3,"
29","
+15
"
勒布朗-詹姆斯,F,34,11-18,4-8,12-17,1,11,"
12","
8",3,2,8,0,"
38","
+2
"
贾维尔-麦基,C,14,2-2,0-0,0-0,1,1,"
2","
0",1,1,0,1,"
4","
0
"
亚历克斯-卡鲁索,G,27,3-5,1-2,3-4,1,3,"
4","
7",4,0,2,1,"
10","
+10"
凯尔-库兹马,F,23,2-6,0-3,3-4,1,5,"
6","
0",3,1,2,0,"
7","
+6"
德怀特-霍华德,C,17,2-3,0-0,1-2,2,8,"
10","
1",3,0,2,0,"
5","
-2"
马基夫-莫里斯,F,15,1-2,0-1,0-0,0,3,"
3","
0",1,0,0,1,"
2","
+1"
JR-史密斯,G-F,9,0-3,0-2,0-0,0,0,"
0","
0",2,0,0,0,"
0","
-4"
贾里德-杜德利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉简-隆多,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因-库克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
