76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
本-西蒙斯,G,33,5-10,0-0,4-9,4,4,"
8","
11",4,4,6,0,"
14","
+3"
约什-理查德森,G,32,9-17,1-5,2-2,1,1,"
2","
3",3,0,2,0,"
21","
+5"
托拜厄斯-哈里斯,F,31,6-11,3-6,1-2,1,5,"
6","
4",3,2,0,0,"
16","
+23"
艾尔-霍弗德,F,29,6-15,1-3,0-0,3,6,"
9","
3",1,0,2,1,"
13","
+21"
乔尔-恩比德,C,30,8-15,0-2,5-6,3,10,"
13","
3",2,0,3,2,"
21","
-3"
富尔坎-科尔克马兹,G-F,18,2-5,2-4,0-0,0,1,"
1","
0",4,0,0,0,"
6","
+15"
詹姆斯-恩尼斯,F,18,3-6,1-3,0-0,2,4,"
6","
2",2,0,0,0,"
7","
-6"
迈克-斯科特,F,17,2-4,2-3,0-0,1,2,"
3","
0",2,0,0,0,"
6","
-6"
马蒂斯-赛布尔,F-G,16,3-5,2-4,1-2,0,0,"
0","
0",3,1,0,1,"
9","
+19"
特雷-伯克,G,15,5-6,2-3,0-0,1,4,"
5","
2",2,0,1,0,"
12","
+14"
诺维尔-佩莱,F-C,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里亚尔-沙约克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳-博尔登,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
劳尔-内托,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢克-米尔顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎伊尔-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-奥奎因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布拉德利-比尔,G,38,13-24,3-10,7-7,0,8,"
8","
6",1,2,1,0,"
36","
-7
"
以赛亚-托马斯,G,25,5-13,2-5,8-9,0,0,"
0","
3",0,0,3,0,"
20","
-2
"
戴维斯-贝尔坦斯,F,37,3-13,0-7,3-3,1,8,"
9","
3",4,1,2,0,"
9","
-6
"
伊萨克-邦加,F,15,0-0,0-0,2-2,1,3,"
4","
1",3,1,1,0,"
2","
-1
"
伊安-马辛米,C,19,3-7,1-3,0-0,3,5,"
8","
1",3,2,2,1,"
7","
+7
"
特洛伊-布朗,F-G,30,8-15,1-2,2-2,1,4,"
5","
0",1,0,0,0,"
19","
-23"
阿德米拉尔-斯科菲尔德,F-G,26,0-3,0-2,2-2,0,1,"
1","
1",3,1,1,1,"
2","
-18"
安热伊斯-帕塞奇尼克斯,C,22,4-6,0-0,3-4,1,1,"
2","
1",4,0,0,0,"
11","
-16"
伊斯梅尔-史密斯,G,20,0-7,0-2,0-2,0,1,"
1","
2",1,0,1,0,"
0","
-15"
加里森-马修斯,G,7,0-0,0-0,2-3,0,0,"
0","
0",1,0,0,1,"
2","
-4"
托马斯-布莱恩特,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-麦克雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
CJ-迈尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-沃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
八村垒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-罗宾逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
莫里茨-瓦格纳,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
