尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
RJ-巴雷特,G,36,8-15,2-4,0-0,2,4,"
6","
4",2,1,4,0,"
18","
0"
埃尔弗里德-佩顿,G,30,2-8,1-2,0-0,2,5,"
7","
12",4,1,2,1,"
5","
+2"
朱利叶斯-兰德尔,F,37,11-21,4-8,9-9,2,3,"
5","
2",3,2,3,1,"
35","
+4"
凯文-诺克斯,F,27,2-8,1-4,3-3,0,3,"
3","
1",2,0,2,1,"
8","
-16"
米切尔-罗宾逊,C,23,3-6,0-0,0-0,4,9,"
13","
0",5,0,0,6,"
6","
+6"
丹伊恩-多特森,G,27,7-13,5-10,0-2,0,2,"
2","
3",1,0,0,0,"
19","
0"
博比-波蒂斯,F,23,4-10,0-2,0-1,1,3,"
4","
3",4,0,1,0,"
8","
-8"
阿朗佐-特里尔,G,20,5-7,1-3,0-0,0,2,"
2","
1",1,0,1,0,"
11","
-10"
弗朗克-尼利基纳,G,11,2-4,1-3,0-0,0,1,"
1","
3",3,0,1,1,"
5","
+5"
丹尼斯-史密斯,G,7,0-1,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
-13"
伊万-拉布,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰-吉布森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-莫里斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦恩-艾灵顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-布洛克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡迪姆-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布拉德利-比尔,G,37,13-38,2-11,2-4,3,1,"
4","
3",2,2,3,2,"
30","
-7
"
伊斯梅尔-史密斯,G,25,8-14,1-2,0-2,1,3,"
4","
4",0,0,0,1,"
17","
+1
"
阿德米拉尔-斯科菲尔德,F,18,1-3,1-3,0-0,0,2,"
2","
2",1,1,1,1,"
3","
-10
"
伊萨克-邦加,F,11,2-2,0-0,0-0,0,2,"
2","
2",2,0,1,0,"
4","
+1
"
伊安-马辛米,C,28,1-5,0-1,6-11,5,4,"
9","
2",3,1,0,1,"
8","
+2
"
加里-佩顿二世,G,34,4-8,1-1,1-2,4,7,"
11","
5",2,6,2,0,"
10","
+13"
特洛伊-布朗,F-G,32,9-15,2-4,6-7,1,8,"
9","
7",0,1,0,1,"
26","
+8"
安热伊斯-帕塞奇尼克斯,C,20,6-7,0-0,2-4,1,2,"
3","
0",0,0,0,0,"
14","
+4"
加里森-马修斯,G,19,2-5,2-5,0-0,1,2,"
3","
1",0,1,1,0,"
6","
+9"
贾斯廷-罗宾逊,G,16,1-3,1-3,0-0,0,1,"
1","
1",2,0,0,1,"
3","
+9"
托马斯-布莱恩特,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戴维斯-贝尔坦斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-麦克雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
CJ-迈尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-沃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
八村垒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
莫里茨-瓦格纳,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
