掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,41,17-26,4-8,4-4,3,5,"
8","
8",3,1,0,0,"
42","
+20"
蒙特-莫里斯,G,18,1-5,0-2,2-2,1,3,"
4","
3",1,0,1,0,"
4","
-18"
杰拉米-格兰特,F,40,4-12,1-3,4-4,0,6,"
6","
1",2,1,2,0,"
13","
+14"
保罗-米尔萨普,F,19,1-4,0-1,2-2,1,2,"
3","
1",3,0,1,0,"
4","
-11"
尼古拉-约基奇,C,43,12-19,7-11,0-0,0,6,"
6","
4",4,0,2,1,"
31","
+15"
小迈克尔-波特,F,34,5-11,3-7,2-2,0,5,"
5","
1",2,1,2,1,"
15","
+18"
PJ-多齐尔,G-F,20,1-1,0-0,1-2,0,4,"
4","
3",2,0,0,1,"
3","
+21"
托里-克雷格,F,19,2-6,1-3,0-0,0,1,"
1","
0",0,1,0,1,"
5","
-4"
梅森-普拉姆利,F-C,5,0-1,0-0,0-0,0,1,"
1","
1",1,0,1,1,"
0","
-5"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里-哈里斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,38,11-23,4-8,4-5,0,2,"
2","
5",2,1,4,0,"
30","
-3
"
迈克-康利,G,35,5-12,2-6,5-6,1,3,"
4","
5",4,1,2,1,"
17","
-10
"
罗伊斯-奥尼尔,F,37,4-6,2-4,0-0,1,3,"
4","
3",5,3,4,0,"
10","
-18
"
乔-英格尔斯,F,33,5-8,3-6,0-0,0,3,"
3","
3",1,2,0,0,"
13","
-2
"
鲁迪-戈贝尔,C,43,4-9,0-0,3-4,1,11,"
12","
2",2,0,3,1,"
11","
-13
"
乔丹-克拉克森,G,26,6-14,4-7,1-1,0,3,"
3","
2",3,0,0,0,"
17","
-7"
乔治-尼昂,F,18,3-5,1-3,0-0,0,3,"
3","
2",0,0,0,0,"
7","
-4"
朱万-摩根,F,5,0-0,0-0,0-0,1,2,"
3","
1",2,0,0,0,"
0","
+2"
托尼-布拉德利,C-F,5,1-1,0-0,0-0,0,1,"
1","
0",1,0,2,1,"
2","
+5"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷琼-塔克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊曼纽尔-穆迪埃,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
