掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,45,12-20,0-3,8-8,1,2,"
3","
8",1,0,4,1,"
32","
-8"
加里-哈里斯,G,19,1-5,1-2,0-0,0,2,"
2","
0",2,1,0,0,"
3","
-2"
杰拉米-格兰特,F,43,6-13,2-6,3-4,0,2,"
2","
1",4,0,0,0,"
17","
-3"
保罗-米尔萨普,F,17,1-3,1-2,2-2,1,5,"
6","
3",5,0,3,0,"
5","
+8"
尼古拉-约基奇,C,36,6-13,2-3,2-2,3,4,"
7","
4",5,2,1,0,"
16","
+2"
蒙特-莫里斯,G,27,4-7,0-2,4-5,1,1,"
2","
4",1,0,0,0,"
12","
-4"
小迈克尔-波特,F,21,5-8,3-6,0-0,0,8,"
8","
1",2,1,2,0,"
13","
-1"
托里-克雷格,F,19,3-6,1-4,0-0,0,2,"
2","
1",5,0,0,2,"
7","
-17"
梅森-普拉姆利,F-C,14,1-2,0-0,1-2,0,1,"
1","
0",3,0,1,0,"
3","
-7"
PJ-多齐尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+2"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯塔维厄斯-考德威尔-波普,G,34,5-12,3-9,0-0,1,1,"
2","
1",1,1,1,1,"
13","
+4
"
丹尼-格林,G,21,1-6,1-4,0-0,1,2,"
3","
0",3,0,0,0,"
3","
+12
"
安东尼-戴维斯,F,41,10-15,1-3,13-14,1,4,"
5","
3",2,3,3,0,"
34","
+1
"
勒布朗-詹姆斯,F,38,7-18,1-3,11-14,1,8,"
9","
8",2,0,0,0,"
26","
+8
"
德怀特-霍华德,C,23,5-6,0-0,2-3,6,5,"
11","
1",2,1,0,0,"
12","
+7
"
拉简-隆多,G,22,4-6,1-1,2-4,2,3,"
5","
7",3,0,1,0,"
11","
-9"
亚历克斯-卡鲁索,G,20,1-4,1-2,0-0,0,1,"
1","
2",5,1,1,1,"
3","
-1"
凯尔-库兹马,F,18,4-11,2-7,0-0,0,0,"
0","
1",1,1,1,0,"
10","
0"
马基夫-莫里斯,F,17,1-2,0-1,0-0,0,4,"
4","
0",6,2,2,0,"
2","
+5"
贾维尔-麦基,C-F,5,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
+3"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因-库克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾里德-杜德利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
JR-史密斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
