太阳
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文-布克,G,37,5-16,3-8,8-8,0,3,"
3","
9",3,1,2,0,"
21","
+1"
里基-卢比奥,G,32,4-10,0-3,7-7,1,4,"
5","
7",1,0,4,0,"
15","
-13"
凯利-乌布雷,F,42,7-19,3-11,3-3,0,6,"
6","
1",4,0,0,1,"
20","
-2"
米卡尔-布里奇斯,F,34,4-7,1-2,0-0,2,1,"
3","
1",0,1,1,0,"
9","
-18"
德安德烈-艾顿,C,42,13-21,0-1,2-2,7,12,"
19","
2",5,3,5,1,"
28","
-1"
卡梅伦-约翰逊,F,24,3-8,2-6,3-3,0,2,"
2","
3",0,1,0,1,"
11","
+5"
埃利-奥科博,G-F,14,1-2,0-1,0-0,0,0,"
0","
2",1,1,1,0,"
2","
+1"
杰文-卡特,G,11,1-3,0-0,0-0,1,1,"
2","
0",0,0,0,1,"
2","
-9"
谢赫-迪亚洛,F-C,5,0-1,0-0,0-0,0,1,"
1","
0",4,0,0,0,"
0","
-9"
泰-杰罗姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-勒丘,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿隆-贝恩斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里德-哈珀,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔里克-欧文斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-约翰逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里奥-沙里奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-卡明斯基,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
加里-哈里斯,G,36,4-11,0-3,2-2,0,7,"
7","
1",1,2,1,0,"
10","
+13
"
贾马尔-默里,G,35,14-17,6-8,2-3,0,5,"
5","
5",4,1,5,1,"
36","
+5
"
托里-克雷格,F,32,3-5,3-5,0-0,0,3,"
3","
1",3,0,1,0,"
9","
+1
"
杰拉米-格兰特,F,30,4-6,0-2,2-2,0,2,"
2","
1",2,2,0,1,"
10","
+6
"
尼古拉-约基奇,C,34,9-19,0-3,5-5,4,5,"
9","
6",3,1,6,3,"
23","
+3
"
蒙特-莫里斯,G,27,4-9,1-2,2-3,1,0,"
1","
5",2,1,1,0,"
11","
0"
保罗-米尔萨普,F,18,5-9,1-3,1-4,3,8,"
11","
4",4,0,0,0,"
12","
+3"
凯塔-贝茨-迪奥普,F,14,1-1,0-0,2-2,0,2,"
2","
0",2,0,0,0,"
4","
+6"
PJ-多齐尔,G-F,14,1-5,0-2,0-0,0,0,"
0","
0",1,0,0,2,"
2","
+8"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
梅森-普拉姆利,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-麦克雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小迈克尔-波特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
