步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马尔科姆-布罗格登,G,32,5-12,2-4,0-0,0,4,"
4","
10",0,0,4,1,"
12","
+7"
杰里米-兰姆,G,31,7-13,0-4,4-4,0,6,"
6","
2",2,2,0,0,"
18","
+5"
TJ-沃伦,F,34,11-18,3-4,3-3,1,4,"
5","
2",4,1,1,1,"
28","
+3"
多曼塔斯-萨博尼斯,F,26,4-5,0-0,0-1,1,4,"
5","
4",5,0,5,1,"
8","
-14"
迈尔斯-特纳,C,25,1-3,0-2,6-8,0,6,"
6","
1",4,1,0,3,"
8","
+3"
贾斯廷-霍勒迪,F-G,26,1-4,1-3,0-0,0,2,"
2","
3",0,0,0,1,"
3","
-3"
道格-麦克德莫特,F,23,6-11,1-4,0-0,1,7,"
8","
0",1,0,1,0,"
13","
+11"
阿龙-霍勒迪,G,17,5-7,1-2,2-2,1,2,"
3","
2",2,0,0,1,"
13","
-3"
TJ-麦康奈尔,G,16,4-6,0-0,0-0,0,1,"
1","
0",1,0,2,0,"
8","
-5"
戈加-比塔泽,C-F,10,2-3,0-1,1-2,0,1,"
1","
0",1,0,0,0,"
5","
+6"
亚卡尔-桑普森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿利兹-约翰逊 ,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-利夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德蒙-萨姆纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
维克托-奥拉迪波,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾勒特-卡尔弗,G,36,4-11,1-5,3-4,1,3,"
4","
1",1,1,1,1,"
12","
+8
"
沙巴兹-内皮尔,G,30,4-8,2-4,2-2,0,2,"
2","
9",3,1,3,0,"
12","
+3
"
罗伯特-科温顿,F,34,3-11,3-8,0-0,0,10,"
10","
2",4,1,1,0,"
9","
+9
"
安德鲁-威金斯,F,34,9-17,2-3,2-3,1,1,"
2","
4",4,0,3,0,"
22","
-3
"
卡尔-安东尼-唐斯,C,28,9-21,3-9,6-6,3,2,"
5","
1",4,0,3,0,"
27","
-3
"
约什-奥科吉,G,25,5-7,1-1,4-6,1,3,"
4","
0",0,1,1,0,"
15","
-20"
戈尔吉-吉昂,C,20,3-5,2-3,0-0,0,4,"
4","
2",3,0,0,0,"
8","
+1"
乔丹-麦克劳克林,G,18,3-6,3-5,0-0,1,3,"
4","
3",0,0,0,0,"
9","
-3"
凯塔-贝茨-迪奥普,F,15,0-2,0-1,0-0,0,1,"
1","
0",0,0,1,0,"
0","
-2"
凯勒-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰克-莱曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-里德,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-诺埃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿伦-克拉布,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-贝尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
