森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾勒特-卡尔弗,G,32,7-15,0-2,0-0,2,3,"
5","
2",0,0,2,0,"
14","
-6"
沙巴兹-内皮尔,G,27,4-10,3-5,5-7,0,5,"
5","
4",2,0,0,0,"
16","
-17"
安德鲁-威金斯,F,31,4-12,0-3,2-2,1,0,"
1","
3",1,1,1,1,"
10","
-22"
罗伯特-科温顿,F,30,6-13,4-9,2-2,1,3,"
4","
2",3,3,2,1,"
18","
-17"
戈尔吉-吉昂,C,16,2-7,1-3,0-0,1,3,"
4","
2",4,1,0,0,"
5","
-7"
约什-奥科吉,G,25,2-4,0-2,2-4,2,3,"
5","
3",3,3,2,1,"
6","
-7"
杰夫-蒂格,G,21,2-7,0-2,2-2,0,2,"
2","
5",1,1,1,0,"
6","
+4"
纳兹-里德,C-F,18,7-13,4-8,2-2,0,1,"
1","
1",4,0,0,1,"
20","
+3"
凯塔-贝茨-迪奥普,F,15,1-5,0-1,1-2,1,3,"
4","
0",0,0,0,2,"
3","
+2"
特雷韦恩-格雷厄姆,G-F,13,1-2,0-0,0-0,1,3,"
4","
1",2,0,1,0,"
2","
+7"
诺阿-冯莱,F,12,2-3,0-0,0-0,0,2,"
2","
0",1,1,0,0,"
4","
-5"
杰克-莱曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-麦克劳克林,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡尔-安东尼-唐斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-贝尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-诺埃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯勒-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,36,8-12,2-3,2-2,2,18,"
20","
10",1,0,2,1,"
20","
+23
"
克里斯-保罗,G,30,5-15,0-4,0-0,1,3,"
4","
3",1,1,2,0,"
10","
+4
"
达尼罗-加里纳利,F,33,8-12,3-4,11-12,0,4,"
4","
1",3,1,1,0,"
30","
+10
"
特伦斯-弗格森,F,28,5-7,2-4,2-2,0,3,"
3","
1",2,0,0,0,"
14","
+17
"
史蒂文-亚当斯,C,29,5-7,0-0,3-4,4,7,"
11","
5",1,1,2,3,"
13","
+8
"
丹尼斯-施罗德,G,29,5-14,2-6,2-2,0,3,"
3","
1",2,0,2,0,"
14","
-1"
迈克-穆斯卡拉,F-C,19,4-10,3-8,0-0,0,3,"
3","
3",4,0,2,1,"
11","
+5"
达里厄斯-贝兹利,F-G,16,0-0,0-0,1-2,0,1,"
1","
0",0,0,1,1,"
1","
+2"
哈米杜-迪亚洛,G,12,1-4,0-0,0-0,0,1,"
1","
0",2,1,2,0,"
2","
-1"
阿卜杜勒-纳迪尔,F,7,0-1,0-1,2-2,0,1,"
1","
1",0,0,1,0,"
2","
-2"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-巴顿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吕冈茨-多尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德翁特-伯顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳伦斯-诺埃尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
