步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰里米-兰姆,G,35,9-13,3-5,5-5,1,4,"
5","
4",5,1,1,0,"
26","
-1"
马尔科姆-布罗格登,G,31,6-14,2-4,3-3,1,7,"
8","
6",1,0,2,0,"
17","
-1"
TJ-沃伦,F,35,9-12,0-1,4-8,0,4,"
4","
0",5,1,0,2,"
22","
-5"
多曼塔斯-萨博尼斯,F,34,7-12,1-2,1-2,0,8,"
8","
6",5,0,3,2,"
16","
-5"
迈尔斯-特纳,C,32,2-4,1-3,5-6,0,8,"
8","
4",1,0,3,5,"
10","
+4"
贾斯廷-霍勒迪,F-G,22,2-6,1-4,2-2,0,1,"
1","
0",4,1,1,0,"
7","
-6"
TJ-麦康奈尔,G,17,3-7,0-0,0-0,0,1,"
1","
3",0,1,4,0,"
6","
-6"
道格-麦克德莫特,F,17,4-9,1-5,0-1,0,0,"
0","
0",2,0,0,0,"
9","
-4"
埃德蒙-萨姆纳,G,8,0-0,0-0,0-0,0,2,"
2","
0",1,1,0,0,"
0","
+1"
阿龙-霍勒迪,G,8,1-5,0-2,0-0,0,0,"
0","
2",1,0,0,0,"
2","
-8"
戈加-比塔泽,C-F,2,1-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
2","
-4"
阿利兹-约翰逊 ,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
维克托-奥拉迪波,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-利夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚卡尔-桑普森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗佐-鲍尔,G,39,7-12,1-5,0-0,1,4,"
5","
7",2,1,3,0,"
15","
-1
"
约什-哈特,G,30,3-9,3-7,0-0,0,7,"
7","
1",1,0,0,0,"
9","
-7
"
朱-霍勒迪,F,32,10-22,4-7,7-8,2,4,"
6","
10",2,3,4,0,"
31","
+13
"
尼科勒-梅利,F,24,3-8,3-5,0-0,2,4,"
6","
1",4,0,0,1,"
9","
+3
"
德里克-费沃斯,C,24,6-8,0-0,3-4,3,8,"
11","
2",4,0,3,0,"
15","
+2
"
JJ-雷迪克,G,27,7-15,3-8,6-6,0,4,"
4","
4",2,1,0,1,"
23","
+14"
伊托万-摩尔,G,23,3-8,0-2,1-2,2,2,"
4","
0",2,0,0,0,"
7","
+4"
弗兰克-杰克逊,G,22,2-6,1-4,4-4,2,2,"
4","
1",2,1,3,0,"
9","
+4"
贾利尔-奥卡福,C-F,10,2-4,0-0,0-1,2,2,"
4","
1",0,2,0,0,"
4","
0"
贾克森-海斯,C-F,9,1-3,0-0,0-0,2,0,"
2","
0",5,0,2,0,"
2","
+3"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼基尔-亚历山大-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯里奇-威廉姆斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布兰登-英格拉姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蔡恩-威廉森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
