太阳
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文-布克,G,39,5-19,1-8,3-3,0,0,"
0","
10",4,0,4,0,"
14","
+2"
里基-卢比奥,G,31,5-11,2-5,6-7,2,4,"
6","
10",3,3,7,0,"
18","
-5"
米卡尔-布里奇斯,F,38,4-7,2-4,0-0,2,4,"
6","
3",0,4,0,0,"
10","
-8"
达里奥-沙里奇,F,31,1-7,0-3,3-4,2,7,"
9","
3",1,0,0,0,"
5","
-7"
德安德烈-艾顿,C,36,11-22,0-1,3-4,7,10,"
17","
0",3,0,4,3,"
25","
-11"
卡梅伦-约翰逊,F,27,4-8,3-6,0-0,1,2,"
3","
0",3,1,0,0,"
11","
-5"
杰文-卡特,G,14,1-4,1-4,0-0,0,2,"
2","
0",2,0,0,0,"
3","
-13"
埃利-奥科博,G-F,12,1-3,0-1,0-0,0,0,"
0","
3",0,0,1,0,"
2","
-4"
阿隆-贝恩斯,C-F,12,2-6,0-2,0-0,0,5,"
5","
0",1,0,0,0,"
4","
+1"
泰-杰罗姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-勒丘,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里德-哈珀,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔里克-欧文斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯利-乌布雷,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢赫-迪亚洛,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-卡明斯基,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,28,4-13,2-6,1-2,0,1,"
1","
4",3,3,2,0,"
11","
+2
"
帕特里克-贝弗利,G,24,4-6,3-5,0-0,1,4,"
5","
2",4,0,0,0,"
11","
+8
"
科怀-伦纳德,F,36,7-17,1-6,9-9,4,10,"
14","
5",3,3,3,0,"
24","
-1
"
马库斯-莫里斯,F,30,6-14,4-8,2-2,2,3,"
5","
3",4,0,1,1,"
18","
+6
"
伊维察-祖巴茨,C,20,3-6,0-0,0-0,2,3,"
5","
1",2,0,1,0,"
6","
+5
"
蒙特雷兹-哈勒尔,F-C,26,4-7,0-0,0-0,1,5,"
6","
1",2,2,4,0,"
8","
+4"
路易斯-威廉姆斯,G,22,3-7,0-2,0-0,0,1,"
1","
4",1,1,2,0,"
6","
+9"
兰德里-沙梅特,G,20,2-5,2-4,0-0,0,1,"
1","
0",1,0,0,0,"
6","
+10"
杰迈克尔-格林,F-C,18,0-3,0-3,0-0,0,6,"
6","
1",2,2,1,0,"
0","
+5"
雷吉-杰克逊,G,16,4-6,2-4,2-2,1,1,"
2","
1",0,0,1,1,"
12","
+2"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-曼,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
菲翁杜-卡本盖莱,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-莫特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-帕特森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-麦格鲁德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
