步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马尔科姆-布罗格登,G,36,7-11,1-4,0-2,2,6,"
8","
9",0,3,3,0,"
15","
+10"
杰里米-兰姆,G,32,5-11,0-3,0-0,0,5,"
5","
0",1,2,1,0,"
10","
+12"
TJ-沃伦,F,41,10-15,2-3,3-4,2,2,"
4","
1",3,2,2,0,"
25","
+3"
亚卡尔-桑普森,F,19,3-5,0-1,0-0,3,2,"
5","
0",1,0,0,1,"
6","
0"
多曼塔斯-萨博尼斯,C,38,5-12,0-1,5-8,3,8,"
11","
5",4,0,1,0,"
15","
+16"
贾斯廷-霍勒迪,F-G,29,4-6,3-4,2-2,2,2,"
4","
3",1,1,1,0,"
13","
+14"
维克托-奥拉迪波,G,21,2-8,1-7,4-4,0,2,"
2","
4",0,0,2,0,"
9","
-3"
TJ-麦康奈尔,G,17,2-4,0-0,0-0,0,0,"
0","
3",2,0,2,0,"
4","
-1"
道格-麦克德莫特,F,17,3-8,0-3,2-2,1,2,"
3","
1",0,0,2,0,"
8","
+1"
戈加-比塔泽,C-F,15,5-9,0-1,0-0,0,4,"
4","
0",2,0,3,1,"
10","
-7"
迈尔斯-特纳,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿龙-霍勒迪,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿利兹-约翰逊 ,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-利夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德蒙-萨姆纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
扎克-拉文,G,44,7-23,1-11,5-6,0,4,"
4","
9",2,1,4,0,"
20","
-2
"
托马什-萨托兰斯基,G,36,5-8,1-3,0-0,0,4,"
4","
4",0,2,2,0,"
11","
-8
"
赛迪斯-杨,F,36,7-11,1-4,1-2,0,2,"
2","
2",3,1,3,0,"
16","
-10
"
克里斯-邓恩,F,16,3-3,0-0,0-0,0,4,"
4","
3",1,1,1,0,"
6","
-4
"
卢克-科内特,C,20,3-4,0-1,0-0,2,2,"
4","
0",1,0,1,1,"
6","
-15
"
克里斯蒂亚诺-费利西奥,F-C,30,4-5,0-0,3-5,3,5,"
8","
1",4,0,1,0,"
11","
+8"
钱德勒-哈奇森,F-G,28,10-14,0-3,1-2,0,3,"
3","
2",0,1,1,1,"
21","
-8"
登泽尔-瓦伦丁,G,22,2-9,0-5,0-0,0,2,"
2","
2",3,4,3,0,"
4","
-2"
科比-怀特,G,20,3-6,3-5,0-0,1,0,"
1","
0",2,0,1,0,"
9","
-3"
里安-阿尔奇迪亚科诺,G,14,1-2,0-1,0-0,0,2,"
2","
3",1,0,1,1,"
2","
-1"
奥托-波特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
温德尔-卡特,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙奎尔-哈里森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
劳里-马尔卡宁,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼尔-加福德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚当,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马克思-斯特鲁斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
