湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹尼斯-施罗德,G,25,7-11,1-3,3-4,1,1,"
2","
6",5,0,4,0,"
18","
+8"
肯塔维厄斯-考德威尔-波普,G,24,3-7,2-6,0-0,0,0,"
0","
2",4,1,0,2,"
8","
+14"
勒布朗-詹姆斯,F,31,8-18,3-8,3-4,1,6,"
7","
10",0,1,4,0,"
22","
+16"
安东尼-戴维斯,F,30,10-16,3-5,5-7,1,7,"
8","
5",2,2,2,0,"
28","
+16"
马克-加索尔,C,20,0-1,0-1,2-2,2,7,"
9","
0",2,0,1,0,"
2","
+8"
蒙特雷兹-哈雷尔,F-C,28,10-13,0-1,2-5,5,2,"
7","
2",4,1,2,0,"
22","
+15"
凯尔-库兹马,F,22,5-11,3-4,0-0,2,4,"
6","
2",1,0,0,1,"
13","
+7"
韦斯利-马修斯,G,16,1-3,0-2,0-0,0,1,"
1","
0",1,1,0,0,"
2","
-3"
马基夫-莫里斯,F,15,3-5,3-5,0-0,3,4,"
7","
2",0,1,0,0,"
9","
+3"
亚历克斯-卡鲁索,G,13,2-2,2-2,0-0,0,1,"
1","
2",2,2,2,0,"
6","
+10"
塔伦-霍顿-塔克,G,7,1-2,1-1,2-2,1,0,"
1","
2",2,0,1,1,"
5","
+9"
阿方索-麦金尼,F,2,1-1,1-1,0-0,0,1,"
1","
0",0,0,0,0,"
3","
+4"
奎因-库克,G,2,0-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+4"
贾里德-杜德利,F,2,0-0,0-0,0-0,1,2,"
3","
0",0,0,0,0,"
0","
+4"
德文泰-卡考克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
独行侠
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢卡-东契奇,G,34,9-19,2-5,7-8,0,4,"
4","
7",0,0,3,1,"
27","
-14
"
约什-理查德森,G,27,6-12,2-5,3-3,1,1,"
2","
2",4,2,0,0,"
17","
-10
"
多里安-芬尼-史密斯,F,29,4-9,2-6,0-0,0,2,"
2","
0",4,3,1,0,"
10","
-19
"
小蒂姆-哈达威,F,28,4-12,1-5,1-2,1,3,"
4","
2",1,0,0,0,"
10","
-9
"
德怀特-鲍威尔,C,24,4-4,1-1,2-4,0,3,"
3","
1",2,3,1,0,"
11","
-11
"
特雷-伯克,G,24,5-10,4-7,3-4,0,1,"
1","
2",5,0,0,1,"
17","
-13"
马克西-克勒贝尔,F,20,1-2,1-2,2-2,1,4,"
5","
0",0,2,0,0,"
5","
-8"
威利-考利-斯坦,C,14,0-3,0-0,0-0,0,2,"
2","
0",3,2,1,1,"
0","
-6"
杰伦-布伦森,G,14,2-5,0-1,0-0,0,2,"
2","
1",2,0,3,0,"
4","
-9"
詹姆斯-约翰逊,F,12,1-1,0-0,2-3,0,1,"
1","
4",0,1,0,0,"
4","
-7"
博班-马里亚诺维奇,C,7,3-4,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
6","
-2"
韦斯利-艾旺杜,F,2,1-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
2","
-4"
约什-格林,G,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-4"
泰雷尔-特里,G,2,1-1,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
2","
+1"
克里斯塔普斯-波尔津吉斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内特-辛顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-贝,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
