国王
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
巴迪-希尔德,G,34,6-16,3-9,2-2,0,0,"
0","
3",3,1,1,1,"
17","
-18"
达龙-福克斯,G,27,4-12,0-2,4-6,0,0,"
0","
4",5,0,5,0,"
12","
-9"
哈里森-巴恩斯,F,29,4-6,0-1,2-3,0,7,"
7","
0",1,0,1,0,"
10","
-15"
马文-巴格利,F,27,5-13,1-2,0-0,0,8,"
8","
1",4,1,3,0,"
11","
+3"
里乔恩-霍姆斯,C,25,3-5,0-0,2-2,2,9,"
11","
0",4,2,2,1,"
8","
+2"
泰雷斯-哈利伯顿,G,27,5-7,3-4,2-2,1,0,"
1","
6",2,0,0,0,"
15","
-19"
科里-约瑟夫,G,20,2-4,1-2,4-4,0,2,"
2","
2",2,1,1,0,"
9","
-10"
格伦-罗宾逊三世,F,16,0-1,0-0,0-0,0,1,"
1","
1",1,0,1,0,"
0","
-16"
内马尼亚-别利察,F,11,1-3,1-1,0-0,0,3,"
3","
2",0,0,0,0,"
3","
-5"
哈桑-怀特塞德,C,10,3-4,0-0,0-2,0,2,"
2","
0",1,0,0,2,"
6","
-11"
凯尔-盖伊,G,6,1-2,1-1,2-2,0,2,"
2","
1",0,0,0,0,"
5","
+3"
罗伯特-伍达德,F,3,1-2,0-1,0-2,0,1,"
1","
0",0,0,1,0,"
2","
+5"
贾斯廷-詹姆斯,G-F,3,0-0,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
0","
+5"
热迈厄斯-拉姆塞,G,3,1-1,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
2","
+5"
达匡-杰弗里斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奇梅齐耶-梅图,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾巴里-帕克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
太阳
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文-布克,G,35,8-19,1-6,3-4,1,4,"
5","
5",1,2,4,1,"
20","
+16
"
克里斯-保罗,G,27,4-10,0-2,0-0,1,3,"
4","
12",4,0,2,0,"
8","
-5
"
米卡尔-布里奇斯,F,36,9-15,4-8,0-0,1,6,"
7","
1",3,0,0,1,"
22","
+17
"
杰-克劳德,F,26,1-6,0-4,0-0,0,3,"
3","
3",1,0,1,0,"
2","
-4
"
德安德烈-艾顿,C,29,5-11,1-2,0-0,3,12,"
15","
4",2,0,1,0,"
11","
-1
"
卡梅伦-约翰逊,F,21,7-9,3-4,4-4,0,1,"
1","
1",1,1,0,0,"
21","
+25"
卡梅伦-佩恩,G,20,2-5,1-2,2-2,0,5,"
5","
6",6,2,0,0,"
7","
+26"
弗兰克-卡明斯基,F-C,19,5-10,1-2,0-0,1,1,"
2","
2",1,0,1,1,"
11","
+17"
兰斯顿-加洛韦,G,14,3-4,2-3,1-1,0,0,"
0","
0",0,0,0,0,"
9","
+5"
杰文-卡特,G,10,2-4,1-2,0-0,0,1,"
1","
0",1,1,0,0,"
5","
-6"
达米安-琼斯,C,1,0-0,0-0,0-0,1,0,"
1","
0",0,0,0,0,"
0","
-5"
泰肖恩-亚历山大,G,1,0-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-5"
阿卜杜勒-纳迪尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-史密斯 ,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊托万-摩尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里奥-沙里奇,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
