火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
詹姆斯-哈登,G,39,8-27,3-17,15-18,2,4,"
6","
4",3,3,0,1,"
34","
+9"
拉塞尔-威斯布鲁克,G,37,10-18,1-3,3-4,4,10,"
14","
11",2,3,4,2,"
24","
-3"
PJ-塔克,F,39,1-6,0-4,0-0,0,9,"
9","
1",5,0,2,1,"
2","
+4"
丹纽尔-豪斯,F,30,2-6,1-2,0-0,1,4,"
5","
3",5,1,1,0,"
5","
+12"
克林特-卡佩拉,C,27,5-8,0-0,2-5,3,7,"
10","
0",4,0,3,2,"
12","
+5"
本-麦克勒摩,G,30,10-15,5-9,2-2,0,2,"
2","
0",5,1,4,0,"
27","
+5"
奥斯汀-里弗斯,G,25,3-8,1-4,0-0,0,1,"
1","
2",3,1,0,1,"
7","
+5"
萨博-塞福洛沙,F-G,10,2-3,0-1,0-1,0,3,"
3","
0",0,1,1,0,"
4","
0"
以赛亚-哈尔滕施泰因,C-F,2,0-0,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
0","
-7"
内内,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰森-钱德勒,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里-克拉克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰拉德-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃里克-戈登,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
太阳
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文-布克,G,37,11-19,2-4,11-16,1,3,"
4","
5",4,1,1,0,"
35","
-5
"
里基-卢比奥,G,36,5-16,0-4,0-1,0,6,"
6","
13",2,0,4,1,"
10","
+6
"
凯利-乌布雷,F,41,7-18,1-6,4-7,0,5,"
5","
0",4,0,3,1,"
19","
-7
"
达里奥-沙里奇,F,32,5-10,3-8,0-0,5,7,"
12","
5",1,0,1,0,"
13","
-2
"
弗兰克-卡明斯基,C,23,2-9,0-2,0-0,2,5,"
7","
3",3,0,0,0,"
4","
-5
"
卡梅伦-约翰逊,F,21,2-7,2-6,0-0,2,2,"
4","
1",3,1,1,1,"
6","
0"
米卡尔-布里奇斯,F,20,5-5,1-1,3-4,0,5,"
5","
1",2,1,3,0,"
14","
+1"
谢赫-迪亚洛,F-C,15,1-7,0-0,0-0,3,4,"
7","
1",3,0,1,0,"
2","
0"
泰-杰罗姆,G-F,12,2-4,2-3,0-0,0,1,"
1","
0",3,1,1,0,"
6","
-12"
泰勒-约翰逊,G,4,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-6"
阿隆-贝恩斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰德-哈珀,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德安德烈-艾顿,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃利-奥科博,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰文-卡特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-勒丘,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
