尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
雷吉-布洛克,G,31,4-8,2-3,0-0,0,5,"
5","
1",2,1,0,0,"
10","
+6"
埃尔弗里德-佩顿,G,30,4-10,1-3,0-0,1,2,"
3","
9",3,1,0,2,"
9","
+6"
马库斯-莫里斯,F,34,9-18,1-4,2-4,1,3,"
4","
0",2,1,1,1,"
21","
+11"
朱利叶斯-兰德尔,F,33,10-22,0-3,2-4,6,9,"
15","
1",4,0,6,1,"
22","
-3"
泰-吉布森,C,24,5-8,0-0,1-2,3,4,"
7","
0",1,0,1,2,"
11","
+9"
丹伊恩-多特森,G,19,2-3,0-1,0-0,0,2,"
2","
1",0,1,1,0,"
4","
+8"
弗朗克-尼利基纳,G,18,5-9,1-2,0-0,0,3,"
3","
2",5,1,2,0,"
11","
+7"
博比-波蒂斯,F,18,3-6,0-1,0-1,1,3,"
4","
1",0,2,1,0,"
6","
+7"
米切尔-罗宾逊,C-F,17,6-6,0-0,0-0,2,3,"
5","
1",6,0,1,2,"
12","
+12"
凯文-诺克斯,F,15,1-2,1-2,1-2,0,0,"
0","
3",0,0,0,0,"
4","
+2"
阿朗佐-特里尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼斯-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯尼-伍滕,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦恩-艾灵顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
RJ-巴雷特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡迪姆-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
加莱特-坦普尔,G,34,4-12,3-8,0-0,0,3,"
3","
3",2,1,0,1,"
11","
-8
"
斯潘塞-丁威迪,G,32,7-17,2-4,7-10,0,4,"
4","
5",0,0,3,1,"
23","
-10
"
乔-哈里斯,F,32,5-10,1-5,0-0,1,3,"
4","
1",1,2,2,0,"
11","
-5
"
托里恩-普林斯,F,29,4-10,3-7,3-3,0,3,"
3","
4",2,0,2,0,"
14","
-5
"
贾勒特-阿伦,C,32,2-3,0-0,1-2,2,3,"
5","
0",2,0,2,2,"
5","
-8
"
卡里斯-勒韦尔,G,23,2-12,0-6,3-4,1,2,"
3","
3",2,1,1,0,"
7","
-11"
罗季翁斯-库鲁茨,F,21,5-9,2-4,0-0,1,2,"
3","
2",2,2,2,0,"
12","
-5"
威尔森-钱德勒,F,16,3-4,1-2,0-0,0,3,"
3","
0",3,0,2,0,"
7","
-10"
尼古拉斯-克拉克斯顿,F-C,14,1-1,0-0,2-4,2,3,"
5","
2",0,0,0,0,"
4","
-3"
蒂莫泰-卢瓦乌-卡巴罗,G,3,1-2,1-2,0-0,0,0,"
0","
0",0,0,0,0,"
3","
0"
扎南-穆萨,G-F,3,0-0,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
0","
0"
西奥-平森,G-F,3,0-1,0-1,0-0,0,1,"
1","
0",0,0,0,0,"
0","
0"
克里斯-奇奥萨,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-杜兰特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰雷米亚-马丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-欧文,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德安德烈-乔丹,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
