湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹尼-格林,G,26,2-8,1-6,1-1,2,2,"
4","
0",1,2,1,1,"
6","
+8"
肯塔维厄斯-考德威尔-波普,G,25,6-10,3-5,1-1,1,2,"
3","
0",2,1,1,0,"
16","
-7"
勒布朗-詹姆斯,F,39,10-20,2-7,7-7,3,1,"
4","
11",1,3,2,0,"
29","
+13"
安东尼-戴维斯,F,35,5-12,0-3,7-9,0,5,"
5","
2",2,1,4,4,"
17","
-5"
贾维尔-麦基,C,12,1-5,0-0,0-0,3,4,"
7","
1",1,0,0,0,"
2","
+4"
亚历克斯-卡鲁索,G,29,4-10,2-7,0-0,0,0,"
0","
3",3,3,0,0,"
10","
+5"
凯尔-库兹马,F,26,4-9,3-7,2-2,0,5,"
5","
1",2,0,2,0,"
13","
-1"
德怀特-霍华德,C,22,1-1,0-0,2-2,1,6,"
7","
0",3,0,1,1,"
4","
+6"
拉简-隆多,G,18,0-3,0-2,0-0,0,3,"
3","
4",2,1,2,0,"
0","
-12"
奎因-库克,G,4,1-2,0-0,0-0,0,2,"
2","
0",0,0,0,0,"
2","
+6"
贾里德-杜德利,F,4,0-1,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
0","
-7"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃弗里-布拉德利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小扎克-诺维尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德马库斯-考辛斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
国王
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
巴迪-希尔德,G,38,6-15,6-14,3-3,3,5,"
8","
3",4,1,5,0,"
21","
+2
"
科里-约瑟夫,G,23,1-9,0-2,0-0,1,4,"
5","
5",2,0,1,0,"
2","
-9
"
哈里森-巴恩斯,F,37,3-10,1-5,2-2,0,8,"
8","
6",2,1,3,0,"
9","
+3
"
内马尼亚-别利察,F,23,4-7,3-4,0-0,1,3,"
4","
1",5,2,3,0,"
11","
-14
"
里乔恩-霍姆斯,C,29,7-10,0-0,3-3,2,6,"
8","
0",5,0,0,0,"
17","
-5
"
波格丹-波格丹诺维奇,G,37,7-13,3-5,1-1,1,2,"
3","
5",2,2,3,0,"
18","
+7"
约吉-费雷尔,G,29,6-12,2-6,0-0,1,0,"
1","
3",0,0,1,0,"
14","
+9"
德维恩-戴德蒙,C,15,2-4,1-2,0-0,0,5,"
5","
0",1,0,1,0,"
5","
+7"
韦尼恩-加布里埃尔,F,5,0-1,0-1,0-0,1,0,"
1","
0",1,0,0,0,"
0","
-11"
哈里-贾尔斯,F-C,2,0-1,0-0,0-0,0,0,"
0","
1",0,1,0,0,"
0","
-4"
达全-杰弗里斯,F,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+5"
贾斯廷-詹姆斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷沃-阿里扎,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达龙-福克斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-盖伊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马文-巴格利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-斯瓦尼根,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
