国王
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
达龙-福克斯,G,34,10-16,3-4,8-12,0,3,"
3","
5",3,2,5,0,"
31","
+14"
波格丹-波格丹诺维奇,G,31,5-7,4-5,9-11,0,2,"
2","
3",3,0,1,0,"
23","
+15"
哈里森-巴恩斯,F,34,5-11,3-4,1-2,1,4,"
5","
7",0,0,1,0,"
14","
+11"
内马尼亚-别利察,F,27,5-9,2-4,0-0,1,2,"
3","
2",1,1,0,1,"
12","
+4"
德维恩-戴德蒙,C,35,2-8,0-3,0-0,4,8,"
12","
3",4,2,4,5,"
4","
+16"
肯特-贝兹莫尔,G-F,24,1-5,0-1,2-2,1,5,"
6","
1",1,1,1,1,"
4","
-17"
巴迪-希尔德,G,20,6-12,2-5,2-3,0,2,"
2","
3",2,1,2,0,"
16","
-8"
科里-约瑟夫,G,15,1-2,0-0,1-1,0,0,"
0","
2",2,0,0,0,"
3","
-4"
哈里-贾尔斯,F-C,13,3-4,0-0,0-0,0,1,"
1","
0",4,0,2,0,"
6","
-13"
安东尼-托利弗,F,6,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+2"
马文-巴格利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-盖伊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-詹姆斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃里克-米卡,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约吉-费雷尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达全-杰弗里斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
里乔恩-霍姆斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
沙巴兹-内皮尔,G,29,5-13,2-10,5-5,0,3,"
3","
7",2,0,1,0,"
17","
-15
"
贾勒特-卡尔弗,G,18,1-5,1-1,0-0,0,1,"
1","
1",1,2,1,0,"
3","
-25
"
安德鲁-威金斯,F,35,3-11,0-3,4-6,2,4,"
6","
5",4,1,5,1,"
10","
-11
"
罗伯特-科温顿,F,30,6-15,3-9,0-0,3,5,"
8","
2",3,3,1,1,"
15","
-20
"
卡尔-安东尼-唐斯,C,37,7-17,3-6,5-7,3,7,"
10","
6",5,1,3,2,"
22","
-7
"
约什-奥科吉,G,26,4-8,0-2,4-4,1,3,"
4","
1",3,2,1,0,"
12","
+18"
凯勒-马丁,F,20,5-6,2-3,0-0,2,3,"
5","
1",2,0,0,0,"
12","
+19"
乔丹-麦克劳克林,G,19,3-4,1-2,2-4,1,0,"
1","
2",2,2,2,0,"
9","
+11"
戈尔吉-吉昂,C,11,2-4,1-1,2-2,2,4,"
6","
0",1,1,2,1,"
7","
+3"
乔丹-贝尔,F,9,1-1,0-0,0-0,0,1,"
1","
0",2,0,0,1,"
2","
+13"
凯塔-贝茨-迪奥普,F,5,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-6"
纳兹-里德,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-诺埃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰克-莱曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿伦-克拉布,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
