雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
克里斯-保罗,G,41,11-20,4-6,0-1,0,6,"
6","
5",5,1,4,1,"
26","
+15"
吕冈茨-多尔特,G,36,3-10,0-6,3-5,2,6,"
8","
1",3,0,2,3,"
9","
+10"
谢伊-吉尔杰斯-亚历山大,F,48,9-18,3-7,2-2,0,7,"
7","
6",2,4,1,1,"
23","
+13"
达尼罗-加里纳利,F,39,4-12,4-11,8-8,2,5,"
7","
1",2,1,2,0,"
20","
+10"
史蒂文-亚当斯,C,35,3-7,0-0,0-3,2,11,"
13","
2",4,0,3,1,"
6","
+5"
丹尼斯-施罗德,G,39,10-23,2-10,7-9,1,4,"
5","
5",2,2,3,0,"
29","
+10"
达里厄斯-贝兹利,F-G,13,1-2,1-1,0-0,0,6,"
6","
0",0,0,0,0,"
3","
+5"
纳伦斯-诺埃尔,C-F,13,0-0,0-0,3-6,0,2,"
2","
0",3,0,0,0,"
3","
-8"
阿卜杜勒-纳迪尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-弗格森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德翁特-伯顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-穆斯卡拉,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈米杜-迪亚洛,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-霍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃里克-戈登,G,41,8-24,2-10,0-0,0,3,"
3","
2",3,1,5,3,"
18","
-29
"
詹姆斯-哈登,G,38,12-27,3-13,11-15,0,7,"
7","
8",6,1,1,0,"
38","
+6
"
PJ-塔克,F,44,2-7,1-5,0-0,1,7,"
8","
0",5,2,2,0,"
5","
-4
"
丹纽尔-豪斯,F,42,5-10,3-6,2-4,3,7,"
10","
0",3,1,4,0,"
15","
-15
"
罗伯特-科温顿,C,19,1-2,1-2,2-2,0,5,"
5","
0",4,2,0,1,"
5","
-16
"
杰夫-格林,F,38,8-13,5-8,1-2,0,7,"
7","
3",3,1,0,2,"
22","
+5"
奥斯汀-里弗斯,G,25,2-7,0-4,0-0,0,4,"
4","
1",3,0,3,0,"
4","
-10"
本-麦克勒摩,G,17,0-2,0-2,0-0,0,2,"
2","
0",0,1,1,0,"
0","
+3"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢克-理查德-巴莫特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉塞尔-威斯布鲁克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布鲁诺-卡博克洛,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德马雷-卡罗尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰森-钱德勒,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
