奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
拉塞尔-威斯布鲁克,G,38,9-17,1-4,2-2,0,15,"
15","
11",3,1,6,0,"
21","
+3"
布拉德利-比尔,G,37,9-20,1-5,10-10,2,2,"
4","
3",4,2,5,1,"
29","
-12"
德尼-阿夫迪亚,F,26,3-6,3-5,0-0,0,4,"
4","
4",5,2,1,1,"
9","
-5"
伊萨克-邦加,F,16,0-2,0-2,0-0,1,3,"
4","
0",1,0,1,0,"
0","
-4"
托马斯-布莱恩特,C,34,5-9,1-2,2-5,3,3,"
6","
2",5,0,4,2,"
13","
-11"
戴维斯-贝尔坦斯,F,26,4-10,3-9,9-9,1,3,"
4","
2",4,1,0,0,"
20","
+6"
伊斯梅尔-史密斯,G,21,2-7,0-2,0-0,0,2,"
2","
1",0,0,0,2,"
4","
-10"
劳尔-内托,F,15,1-7,0-6,0-0,0,1,"
1","
0",1,0,0,0,"
2","
-11"
罗宾-洛佩斯,C,14,3-4,0-0,0-0,1,5,"
6","
0",4,0,1,0,"
6","
0"
特洛伊-布朗,G-F,10,0-1,0-1,0-0,0,1,"
1","
2",1,0,1,0,"
0","
+2"
安东尼-吉尔,F,3,1-1,1-1,0-0,0,0,"
0","
0",0,0,0,0,"
3","
-1"
加里森-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+3"
卡修斯-温斯顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰罗姆-罗宾逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安热伊斯-帕塞奇尼克斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
八村垒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
莫里茨-瓦格纳,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
扎克-拉文,G,38,6-15,3-7,8-9,2,3,"
5","
6",2,4,3,0,"
23","
+11
"
科比-怀特,G,37,6-14,2-5,4-4,0,5,"
5","
6",0,0,2,0,"
18","
+10
"
帕特里克-威廉姆斯,F,20,5-10,2-3,0-0,1,0,"
1","
2",3,0,1,0,"
12","
+1
"
劳里-马尔卡宁,F,19,3-8,1-2,2-3,1,3,"
4","
0",2,0,1,0,"
9","
-2
"
温德尔-卡特,C,34,5-8,0-1,0-2,0,12,"
12","
3",5,0,2,0,"
10","
+14
"
奥托-波特,F,29,4-10,3-7,5-6,1,2,"
3","
1",4,0,2,0,"
16","
-3"
加莱特-坦普尔,G-F,29,4-10,2-6,2-4,0,1,"
1","
2",3,1,0,0,"
12","
+14"
托马什-萨托兰斯基,G,20,4-7,2-4,0-0,0,2,"
2","
6",0,2,2,0,"
10","
-2"
丹尼尔-加福德,F-C,7,0-1,0-0,3-4,0,1,"
1","
0",3,0,0,1,"
3","
-1"
钱德勒-哈奇森,F-G,6,1-4,0-1,0-0,0,3,"
3","
0",1,0,1,0,"
2","
-2"
德文-多特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
里安-阿尔奇迪亚科诺,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
登泽尔-瓦伦丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚当-莫科卡,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯蒂亚诺-费利西奥,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
赛迪斯-杨,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢克-科内特,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
