活塞
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢克-肯纳德,G,32,2-5,2-4,1-2,0,2,"
2","
3",0,0,0,0,"
7","
-13"
布鲁斯-布朗,G,20,5-8,1-2,1-2,1,2,"
3","
2",3,0,4,0,"
12","
-7"
布雷克-格里芬,F,32,6-13,1-5,2-2,0,2,"
2","
4",1,0,3,2,"
15","
-14"
托尼-斯内尔,F,26,2-9,1-8,0-0,0,4,"
4","
3",2,1,0,0,"
5","
-14"
安德烈-德拉蒙德,C,37,9-16,0-0,4-7,6,12,"
18","
0",2,2,4,2,"
22","
-14"
德里克-罗斯,G,28,8-17,0-4,0-1,0,4,"
4","
5",0,0,1,1,"
16","
-9"
兰斯顿-加洛韦,G,22,2-7,1-6,1-2,1,3,"
4","
0",2,4,1,0,"
6","
+1"
斯维亚托斯拉夫-米哈伊柳克,G-F,16,3-5,0-2,2-2,0,2,"
2","
1",4,0,1,0,"
8","
+3"
马基夫-莫里斯,F,16,1-5,0-4,0-0,0,4,"
4","
1",2,0,1,0,"
2","
+1"
克里斯蒂安-伍德,F,6,1-2,0-0,4-4,2,1,"
3","
0",1,0,0,1,"
6","
-2"
索恩-梅克,F-C,4,0-0,0-0,0-0,0,2,"
2","
0",0,0,0,0,"
0","
+3"
路易斯-金,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-博恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塞古-敦布亚,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蒂姆-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯尔-洛瑞,G,39,5-17,3-6,7-8,3,7,"
10","
10",2,2,3,1,"
20","
+15
"
诺曼-鲍威尔,G,33,2-7,1-4,4-4,1,2,"
3","
3",1,0,2,0,"
9","
+11
"
帕斯卡尔-西亚卡姆,F,35,10-23,6-11,0-0,0,5,"
5","
3",5,1,2,4,"
26","
+7
"
OG-阿奴诺比,F,35,7-12,2-5,3-3,0,8,"
8","
3",4,0,2,1,"
19","
+9
"
马克-加索尔,C,8,0-1,0-1,0-0,0,1,"
1","
0",0,2,0,0,"
0","
+4
"
赛尔吉-伊巴卡,F,31,10-18,1-4,4-5,7,6,"
13","
2",5,1,0,0,"
25","
+17"
帕特里克-麦考,G-F,27,1-3,0-2,0-0,0,3,"
3","
2",0,0,0,0,"
2","
+1"
朗戴-霍利斯-杰弗森,F,13,2-4,0-0,1-2,1,2,"
3","
1",3,3,1,0,"
5","
-1"
特伦斯-戴维斯,G,12,2-4,0-1,0-0,0,0,"
0","
3",0,0,2,0,"
4","
+5"
克里斯-布歇,F-C,6,0-2,0-1,2-2,0,1,"
1","
0",0,0,0,0,"
2","
-3"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗雷德-范弗利特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙莫里-庞兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
