湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯塔维厄斯-考德威尔-波普,G,30,6-10,3-5,3-4,0,1,"
1","
1",2,1,0,1,"
18","
+9"
丹尼-格林,G,23,3-10,1-4,1-1,2,3,"
5","
1",3,2,0,1,"
8","
+20"
安东尼-戴维斯,F,33,12-21,1-3,12-15,3,7,"
10","
4",3,0,3,0,"
37","
+15"
勒布朗-詹姆斯,F,31,6-11,0-2,3-4,1,5,"
6","
12",2,0,3,0,"
15","
+15"
贾维尔-麦基,C,11,0-1,0-1,0-0,0,0,"
0","
0",4,0,2,1,"
0","
-11"
凯尔-库兹马,F,24,5-8,1-2,0-0,2,2,"
4","
0",2,0,1,0,"
11","
-9"
亚历克斯-卡鲁索,G,22,1-3,0-2,3-5,1,1,"
2","
4",4,0,0,1,"
5","
+6"
拉简-隆多,G,22,3-7,1-1,0-0,0,1,"
1","
9",1,2,0,0,"
7","
+13"
德怀特-霍华德,C,16,4-5,0-0,5-8,1,2,"
3","
0",4,2,2,2,"
13","
+14"
马基夫-莫里斯,F,16,3-4,3-4,0-0,0,1,"
1","
1",3,2,0,0,"
9","
+13"
贾里德-杜德利,F,4,0-0,0-0,0-0,0,0,"
0","
0",0,1,0,0,"
0","
-9"
JR-史密斯,G-F,4,1-2,1-2,0-0,0,1,"
1","
0",0,0,0,0,"
3","
-9"
奎因-库克,G,3,0-1,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
0","
-7"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,29,7-12,3-5,4-4,0,1,"
1","
5",4,0,3,0,"
21","
-21
"
加里-哈里斯,G,25,2-7,1-4,0-0,0,2,"
2","
0",3,0,2,0,"
5","
-14
"
杰拉米-格兰特,F,37,3-11,1-6,2-2,0,4,"
4","
3",2,0,1,0,"
9","
-25
"
保罗-米尔萨普,F,21,2-5,1-1,0-0,0,6,"
6","
1",3,1,1,0,"
5","
-13
"
尼古拉-约基奇,C,25,8-14,0-0,5-7,4,2,"
6","
2",5,0,4,1,"
21","
-19
"
小迈克尔-波特,F,29,3-9,1-6,7-8,1,9,"
10","
4",2,1,2,0,"
14","
+5"
蒙特-莫里斯,G,21,3-6,0-0,2-4,0,1,"
1","
3",2,1,1,1,"
8","
-12"
梅森-普拉姆利,F-C,21,4-6,0-0,1-1,3,1,"
4","
3",2,0,0,0,"
9","
+6"
PJ-多齐尔,G-F,12,3-5,0-0,0-0,1,2,"
3","
2",2,0,2,0,"
6","
+12"
托里-克雷格,F,10,2-4,0-2,2-2,0,0,"
0","
0",1,0,0,0,"
6","
-1"
特洛伊-丹尼尔斯,G,5,3-3,2-2,0-0,0,0,"
0","
0",0,0,0,0,"
8","
+13"
波尔-波尔,C-F,4,1-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
2","
+9"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
