独行侠
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢卡-东契奇,G,42,15-28,4-9,4-8,0,9,"
9","
9",4,1,5,0,"
38","
-9"
特雷-伯克,G,35,2-10,0-2,2-2,0,9,"
9","
2",2,2,1,0,"
6","
-7"
多里安-芬尼-史密斯,F,37,6-11,2-5,2-3,3,3,"
6","
4",2,0,3,0,"
16","
-14"
小蒂姆-哈达威,F,33,4-15,2-11,0-0,1,0,"
1","
1",2,0,1,0,"
10","
-31"
马克西-克勒贝尔,C,36,3-10,2-6,1-2,2,4,"
6","
2",3,0,0,2,"
9","
-25"
塞思-库里,G,28,3-7,1-3,0-0,0,2,"
2","
1",2,2,2,0,"
7","
+2"
博班-马里亚诺维奇,C,17,4-7,0-0,0-0,1,5,"
6","
1",0,0,0,1,"
8","
+16"
迈克尔-基德-吉尔克里斯特,F,6,1-1,0-0,0-0,1,1,"
2","
0",0,0,0,0,"
2","
-5"
约什-里夫斯,G-F,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+1"
安东尼斯-克利夫兰,G,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+1"
贾斯廷-杰克逊,F,2,0-1,0-1,1-2,0,1,"
1","
0",0,0,0,0,"
1","
+1"
德朗-赖特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
考特尼-李,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德怀特-鲍威尔,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
何塞-巴里亚,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯塔普斯-波尔津吉斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,40,6-19,2-7,1-2,2,7,"
9","
7",4,0,5,0,"
15","
+22
"
兰德里-沙梅特,G,38,3-7,3-6,0-0,0,1,"
1","
4",1,2,1,1,"
9","
+21
"
科怀-伦纳德,F,40,14-23,1-4,4-4,4,10,"
14","
7",4,5,3,0,"
33","
+15
"
马库斯-莫里斯,F,11,4-5,1-1,0-0,0,1,"
1","
0",2,1,0,0,"
9","
0
"
伊维察-祖巴茨,C,33,6-8,0-0,3-3,0,11,"
11","
0",3,0,1,0,"
15","
+33
"
雷吉-杰克逊,G,27,5-9,4-7,0-0,0,5,"
5","
1",2,0,2,1,"
14","
-5"
路易斯-威廉姆斯,G,17,1-9,0-4,3-3,0,2,"
2","
2",1,0,1,0,"
5","
-15"
蒙特雷兹-哈勒尔,F-C,15,2-4,0-0,0-0,0,2,"
2","
0",3,0,0,0,"
4","
-19"
杰迈克尔-格林,F-C,15,3-5,0-0,1-1,2,3,"
5","
1",1,0,0,0,"
7","
+20"
特伦斯-曼,G-F,2,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
-1"
罗德尼-麦格鲁德,G,2,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
-1"
阿米尔-科菲,G-F,1,0-2,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-帕特森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔金-诺阿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-贝弗利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
