火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
詹姆斯-哈登,G,39,12-24,7-15,9-9,2,8,"
10","
9",5,0,4,2,"
40","
+3"
拉塞尔-威斯布鲁克,G,36,9-24,1-4,3-3,2,4,"
6","
7",4,1,2,0,"
22","
-1"
埃里克-戈登,F,33,4-12,1-7,0-0,1,0,"
1","
2",2,4,0,0,"
9","
+1"
丹纽尔-豪斯,F,28,5-14,2-8,0-0,4,8,"
12","
1",0,1,0,0,"
12","
0"
PJ-塔克,C,39,0-5,0-2,0-0,2,7,"
9","
0",4,1,1,0,"
0","
+1"
本-麦克勒摩,G,24,6-12,4-9,6-8,0,0,"
0","
0",0,2,0,0,"
22","
+14"
奥斯汀-里弗斯,G,24,4-12,0-4,0-0,0,2,"
2","
2",0,2,0,0,"
8","
+15"
萨博-塞福洛沙,F-G,18,1-2,1-2,1-2,0,3,"
3","
1",3,3,0,1,"
4","
+7"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克林特-卡佩拉,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰森-钱德勒,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-哈尔滕施泰因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威廉-霍华德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰拉德-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内内,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗佐-鲍尔,G,37,3-7,2-6,2-2,1,10,"
11","
9",2,3,4,2,"
10","
-2
"
朱-霍勒迪,G,34,5-14,0-5,1-3,0,3,"
3","
6",3,0,4,1,"
11","
-2
"
布兰登-英格拉姆,F,38,10-23,5-11,3-3,1,11,"
12","
3",2,0,4,0,"
28","
-5
"
蔡恩-威廉森,F,33,8-14,0-0,5-7,5,5,"
10","
1",2,1,3,1,"
21","
+3
"
德里克-费沃斯,C,24,4-7,0-0,1-1,5,6,"
11","
1",1,0,3,0,"
9","
+11
"
约什-哈特,G,30,5-11,3-5,3-4,3,7,"
10","
1",2,1,1,0,"
16","
-20"
伊托万-摩尔,G,14,5-8,0-2,0-0,0,0,"
0","
0",1,0,1,1,"
10","
-6"
JJ-雷迪克,G,14,0-3,0-2,0-0,0,0,"
0","
0",3,0,0,0,"
0","
-6"
尼科勒-梅利,F,12,1-4,0-2,0-0,0,4,"
4","
0",0,1,1,1,"
2","
-7"
贾克森-海斯,C-F,4,1-3,0-0,0-0,1,1,"
2","
0",0,0,0,0,"
2","
-6"
贾利尔-奥卡福,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯里奇-威廉姆斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼基尔-亚历山大-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
