魔术
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃文-富尼耶,G,32,9-17,3-8,1-1,0,3,"
3","
0",2,2,2,1,"
22","
+13"
马克尔-富尔茨,G,29,5-9,1-4,2-2,0,1,"
1","
8",2,3,0,0,"
13","
+21"
阿龙-戈登,F,37,10-20,2-3,4-4,6,3,"
9","
4",2,0,2,1,"
26","
+19"
韦斯利-艾旺杜,F,17,2-2,1-1,3-4,0,6,"
6","
3",2,0,1,0,"
8","
+14"
尼古拉-武切维奇,C,33,10-15,4-6,0-1,2,7,"
9","
9",1,0,0,1,"
24","
+4"
特伦斯-罗斯,G-F,31,8-17,5-10,0-0,0,1,"
1","
1",0,1,3,1,"
21","
-5"
迈克尔-卡特-威廉姆斯,G,20,0-3,0-0,5-6,1,3,"
4","
5",2,1,1,0,"
5","
-10"
詹姆斯-恩尼斯,F,16,2-5,0-2,2-4,3,2,"
5","
1",0,0,1,0,"
6","
-4"
穆罕默德-班巴,C,14,3-5,1-2,0-0,1,4,"
5","
2",2,2,0,1,"
7","
+3"
加里-克拉克,F,11,1-2,1-2,0-0,1,1,"
2","
0",1,0,0,0,"
3","
-10"
肯-伯奇,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
DJ-奥古斯丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
维克-劳,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-艾萨克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
艾尔-法鲁克-阿米奴,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
梅尔文-弗雷泽,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
BJ-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
老鹰
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯文-赫尔特,G,35,5-13,2-7,0-0,0,2,"
2","
7",1,0,3,0,"
12","
-16
"
特雷-杨,G,34,7-19,3-11,12-13,0,1,"
1","
9",0,0,4,0,"
29","
-21
"
德安德烈-亨特,F,33,4-8,2-2,0-0,0,3,"
3","
1",2,1,0,1,"
10","
-14
"
约翰-科林斯,F,33,10-14,1-3,1-1,4,4,"
8","
2",3,0,1,1,"
22","
-32
"
达米安-琼斯,C,15,2-3,0-0,0-0,0,2,"
2","
1",3,2,0,0,"
4","
-23
"
德维恩-戴德蒙,C,28,5-9,2-4,2-2,0,9,"
9","
1",2,0,0,2,"
14","
+22"
卡姆-雷迪什,F-G,24,4-8,2-4,1-1,0,2,"
2","
1",3,1,2,0,"
11","
+7"
杰夫-蒂格,G,16,4-5,0-0,0-0,0,3,"
3","
11",0,1,2,1,"
8","
+10"
文斯-卡特,G-F,15,3-4,3-3,0-0,0,0,"
0","
0",2,0,0,0,"
9","
+15"
布兰登-古德温,G,6,3-5,1-3,0-0,0,1,"
1","
0",2,0,0,0,"
7","
+7"
斯卡尔-拉比西埃,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷韦恩-格雷厄姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克林特-卡佩拉,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
查理-布朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德安德烈-本布里,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布鲁诺-费尔南多,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
