步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
阿龙-霍勒迪,G,30,3-7,1-2,2-2,0,3,"
3","
3",2,0,1,1,"
9","
+22"
马尔科姆-布罗格登,G,25,6-8,2-3,1-2,1,5,"
6","
7",3,0,4,0,"
15","
+23"
多曼塔斯-萨博尼斯,F,31,8-10,1-1,4-5,3,12,"
15","
9",1,0,1,0,"
21","
+39"
TJ-沃伦,F,27,9-12,1-1,0-0,0,3,"
3","
2",2,1,2,0,"
19","
+25"
迈尔斯-特纳,C,27,2-9,2-4,0-0,2,8,"
10","
2",0,2,1,8,"
6","
+29"
贾斯廷-霍勒迪,F-G,23,6-12,2-7,2-2,0,3,"
3","
3",0,2,0,1,"
16","
+13"
TJ-麦康奈尔,G,21,1-3,0-0,0-0,0,3,"
3","
6",2,0,1,0,"
2","
+12"
亚卡尔-桑普森,F,19,5-7,0-0,0-0,0,1,"
1","
0",2,1,0,1,"
10","
+9"
道格-麦克德莫特,F,16,5-12,0-3,0-0,0,4,"
4","
2",1,0,0,0,"
10","
+13"
戈加-比塔泽,C-F,12,1-3,1-2,2-2,0,4,"
4","
1",4,1,3,1,"
5","
-4"
TJ-利夫,F,4,2-2,0-0,0-0,1,2,"
3","
0",0,0,1,0,"
4","
+7"
布赖恩-鲍恩二世,F-G,4,1-1,0-0,0-0,0,2,"
2","
0",0,0,0,0,"
2","
+7"
维克托-奥拉迪波,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德蒙-萨姆纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿利兹-约翰逊 ,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里米-兰姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马利克-蒙克,G,27,4-13,0-4,0-0,1,0,"
1","
3",2,1,0,0,"
8","
-33
"
特里-罗齐尔,G,26,2-13,1-4,0-0,0,3,"
3","
7",0,0,1,0,"
5","
-27
"
迈尔斯-布里奇斯,F,26,7-16,2-6,1-1,1,5,"
6","
1",0,1,0,0,"
17","
-23
"
PJ-华盛顿,F,25,3-9,3-6,0-2,2,1,"
3","
2",1,0,2,0,"
9","
-33
"
科迪-泽勒,C,24,4-9,0-1,1-4,2,2,"
4","
2",1,1,1,0,"
9","
-27
"
科迪-马丁,F-G,29,3-12,0-4,3-5,1,5,"
6","
3",2,2,1,0,"
9","
-12"
凯莱布-马丁,F-G,26,4-10,3-4,0-0,1,2,"
3","
2",1,0,2,1,"
11","
-11"
杰伦-麦克丹尼尔斯,F-C,19,1-5,1-3,1-2,1,4,"
5","
0",0,2,2,0,"
4","
-20"
乔-奇利,G,16,0-2,0-1,0-0,0,0,"
0","
1",2,3,0,0,"
0","
-5"
俾斯麦-比永博,C-F,12,1-1,0-0,0-2,3,2,"
5","
0",4,0,1,0,"
2","
-4"
吉列尔莫-埃尔南戈麦斯,C-F,9,2-4,0-0,2-2,1,2,"
3","
1",0,0,0,0,"
6","
0"
德文特-格雷厄姆,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德维恩-培根,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷-斯波尔丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-巴图姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科比-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
