掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
威尔-巴顿,G,25,5-8,1-2,0-0,0,2,"
2","
3",4,1,1,0,"
11","
+4"
加里-哈里斯,G,23,3-5,0-0,0-0,0,2,"
2","
4",1,2,0,0,"
6","
+10"
托里-克雷格,F,31,3-10,0-3,1-1,2,0,"
2","
0",4,1,2,1,"
7","
+7"
杰拉米-格兰特,F,29,8-12,3-3,6-6,2,2,"
4","
3",4,0,1,1,"
25","
+10"
尼古拉-约基奇,C,38,9-18,0-2,6-7,2,10,"
12","
11",4,2,6,0,"
24","
0"
蒙特-莫里斯,G,35,7-15,3-6,0-0,1,6,"
7","
4",2,1,1,1,"
17","
+4"
马利克-比斯利,G,26,3-11,0-4,4-4,0,3,"
3","
1",1,3,2,0,"
10","
-1"
小迈克尔-波特,F,24,6-12,4-6,1-2,4,5,"
9","
1",2,0,1,0,"
17","
+4"
PJ-多齐尔,G-F,9,0-2,0-2,0-0,0,1,"
1","
1",1,0,0,0,"
0","
-3"
胡安-埃尔南戈麦斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
梅森-普拉姆利,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾马尔-默里,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-米尔萨普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾里德-范德比尔特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
拉塞尔-威斯布鲁克,G,39,14-29,0-1,4-5,3,4,"
7","
7",4,2,10,1,"
32","
-8
"
埃里克-戈登,G,35,5-14,2-10,7-7,0,3,"
3","
1",1,1,2,1,"
19","
-10
"
PJ-塔克,F,38,1-3,1-2,2-2,3,5,"
8","
2",3,2,1,2,"
5","
+6
"
本-麦克勒摩,F,22,6-11,3-7,0-0,0,0,"
0","
0",2,0,1,0,"
15","
-11
"
克林特-卡佩拉,C,29,3-8,0-0,3-6,8,4,"
12","
2",3,0,2,1,"
9","
-2
"
奥斯汀-里弗斯,G,34,5-9,2-4,1-4,0,6,"
6","
4",4,0,0,0,"
13","
-7"
丹纽尔-豪斯,F-G,27,3-9,3-7,2-2,1,4,"
5","
3",2,1,0,1,"
11","
-6"
萨博-塞福洛沙,F-G,15,3-5,0-2,0-1,0,3,"
3","
0",2,0,0,1,"
6","
+3"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
詹姆斯-哈登,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰森-钱德勒,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-哈尔滕施泰因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威廉-霍华德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰拉德-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内内,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
