篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卡里斯-勒韦尔,G,33,6-18,2-4,1-2,5,1,"
6","
3",1,0,4,0,"
15","
-9"
凯里-欧文,G,31,11-20,2-6,4-5,0,7,"
7","
6",1,1,1,1,"
28","
-15"
乔-哈里斯,F,30,5-9,3-6,0-1,1,1,"
2","
0",1,0,3,0,"
13","
-8"
托里恩-普林斯,F,27,3-10,2-8,0-0,0,2,"
2","
2",4,2,2,1,"
8","
-10"
德安德烈-乔丹,C,23,3-7,0-0,2-4,7,10,"
17","
0",3,0,1,1,"
8","
-5"
斯潘塞-丁威迪,G,27,7-17,1-5,5-6,0,2,"
2","
7",2,1,4,0,"
20","
+1"
贾勒特-阿伦,C,22,3-5,0-0,2-3,4,4,"
8","
1",1,0,2,2,"
8","
-9"
罗季翁斯-库鲁茨,F,20,1-2,0-0,0-2,0,4,"
4","
0",1,1,0,0,"
2","
+4"
加莱特-坦普尔,G-F,15,1-2,0-1,2-3,0,1,"
1","
1",4,0,0,0,"
4","
-6"
大卫-努瓦巴,G,10,1-3,0-1,0-0,1,3,"
4","
0",1,0,2,0,"
2","
+1"
西奥-平森,G-F,1,0-0,0-0,0-0,0,1,"
1","
1",0,1,0,0,"
0","
+3"
扎南-穆萨,G-F,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+3"
凯文-杜兰特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔森-钱德勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-克拉克斯顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亨利-埃伦森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蒂莫泰-卢瓦乌-卡巴罗,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰里米-兰姆,G,34,11-19,3-7,0-2,3,4,"
7","
0",3,1,2,0,"
25","
+7
"
马尔科姆-布罗格登,G,32,7-19,1-5,6-6,1,7,"
8","
13",2,3,2,0,"
21","
+12
"
多曼塔斯-萨博尼斯,F,36,11-18,2-4,5-6,3,5,"
8","
4",4,0,3,1,"
29","
+26
"
TJ-沃伦,F,34,8-16,0-1,4-4,1,2,"
3","
1",5,3,1,0,"
20","
+7
"
迈尔斯-特纳,C,10,3-5,1-1,0-0,1,1,"
2","
0",1,0,0,0,"
7","
+4
"
道格-麦克德莫特,F,32,2-4,2-3,0-0,0,4,"
4","
0",4,0,0,0,"
6","
+1"
贾斯廷-霍勒迪,G-F,24,2-4,1-3,0-0,1,6,"
7","
1",0,1,0,0,"
5","
+13"
阿龙-霍勒迪,G,16,1-6,1-2,0-0,0,1,"
1","
2",2,0,1,0,"
3","
-4"
TJ-麦康奈尔,G,12,0-4,0-0,2-2,0,0,"
0","
3",2,1,0,0,"
2","
0"
戈加-比塔泽,C,9,0-1,0-0,0-0,1,0,"
1","
1",1,0,0,1,"
0","
-16"
亚卡尔-桑普森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿利兹-约翰逊 ,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-利夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德蒙-萨姆纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
维克托-奥拉迪波,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
