老鹰
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特雷-杨,G,40,9-22,1-6,12-15,1,1,"
2","
14",3,1,8,0,"
31","
+7"
卡姆-雷迪什,G,30,4-11,2-6,0-1,0,4,"
4","
1",4,0,2,0,"
10","
-5"
德安德烈-亨特,F,37,9-15,3-6,2-3,1,7,"
8","
1",2,0,0,1,"
23","
-3"
约翰-科林斯,F,33,8-15,2-4,0-0,3,5,"
8","
1",3,2,1,0,"
18","
+11"
克林特-卡佩拉,C,31,5-7,0-0,2-2,2,10,"
12","
0",3,0,0,1,"
12","
-1"
凯文-赫尔特,G-F,31,4-12,1-6,0-0,1,1,"
2","
3",2,1,0,0,"
9","
-8"
波格丹-波格丹诺维奇,G,19,1-3,1-3,0-0,0,2,"
2","
3",4,0,1,0,"
3","
-13"
所罗门-希尔,F,11,0-1,0-0,2-2,2,0,"
2","
0",0,0,0,0,"
2","
-1"
布兰登-古德温,G,8,0-1,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
0","
-12"
克里斯-邓恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳坦-奈特,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥涅卡-奥孔古,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达尼罗-加里纳利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯凯拉-梅斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉简-隆多,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布鲁诺-费尔南多,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托尼-斯内尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
RJ-巴雷特,G,44,10-19,1-5,5-7,1,10,"
11","
5",2,2,0,0,"
26","
+13
"
埃尔弗里德-佩顿,G,29,6-18,0-0,2-2,2,1,"
3","
5",3,0,2,2,"
14","
-11
"
朱利叶斯-兰德尔,F,43,11-19,0-5,6-8,4,13,"
17","
9",2,1,7,0,"
28","
+5
"
雷吉-布洛克,F,26,3-6,0-2,1-2,0,3,"
3","
3",1,0,2,0,"
7","
-2
"
米切尔-罗宾逊,C,28,4-7,0-0,0-0,4,3,"
7","
0",3,4,1,2,"
8","
-5
"
奥斯汀-里弗斯,G,33,3-6,2-3,0-0,0,2,"
2","
1",4,1,1,0,"
8","
+4"
伊曼纽尔-奎克利,G,19,4-7,2-3,6-6,0,2,"
2","
1",2,1,1,1,"
16","
+17"
凯文-诺克斯,F,18,2-3,2-3,0-0,0,0,"
0","
2",4,0,1,1,"
6","
+4"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰德-哈珀,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
西奥-平森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥马里-斯佩尔曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼斯-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚历克-伯克斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗朗克-尼利基纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳伦斯-诺埃尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥比-托平,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
