活塞
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
基利安-海斯,G,25,2-11,1-6,1-2,1,4,"
5","
4",0,1,1,0,"
6","
+7"
德朗-赖特,G,15,2-2,0-0,2-2,0,0,"
0","
2",0,0,0,0,"
6","
-1"
布雷克-格里芬,F,23,4-8,2-5,0-2,1,5,"
6","
3",1,1,0,0,"
10","
-4"
杰拉米-格兰特,F,20,2-8,2-3,2-4,1,3,"
4","
0",3,0,5,0,"
8","
-3"
梅森-普拉姆利,C,22,2-4,0-0,2-3,0,2,"
2","
1",4,1,0,1,"
6","
+6"
约什-杰克逊,G-F,19,3-6,3-5,0-0,0,0,"
0","
3",3,2,1,0,"
9","
+11"
贾利尔-奥卡福,C-F,18,3-5,0-0,0-0,2,4,"
6","
1",3,0,3,0,"
6","
+1"
塞古-敦布亚,F,18,8-11,2-4,5-7,0,5,"
5","
0",2,1,2,2,"
23","
+15"
德里克-罗斯,G,17,4-8,1-4,2-2,0,2,"
2","
8",1,1,2,0,"
11","
-4"
韦恩-艾灵顿,G,15,0-1,0-1,3-3,0,1,"
1","
0",1,1,0,0,"
3","
-5"
萨迪克-贝,F,13,1-3,0-2,0-0,0,2,"
2","
0",1,1,2,0,"
2","
0"
以赛亚-斯图尔特,F-C,8,0-2,0-0,0-0,1,2,"
3","
0",0,0,1,0,"
0","
+1"
斯维亚托斯拉夫-米哈伊柳克,G-F,8,1-5,1-4,0-0,0,1,"
1","
0",1,0,1,0,"
3","
+10"
罗德尼-麦格鲁德,G,8,0-1,0-0,1-1,1,2,"
3","
0",2,1,1,0,"
1","
+1"
萨宾-李,G,6,0-0,0-0,3-6,0,0,"
0","
1",2,0,0,0,"
3","
+5"
安东尼-兰姆,F,4,0-1,0-1,0-0,0,1,"
1","
0",1,0,0,0,"
0","
+1"
路易斯-金,F,3,0-0,0-0,2-2,0,1,"
1","
0",2,0,0,0,"
2","
-1"
路易斯-金,F,3,0-0,0-0,2-2,0,1,"
1","
0",2,0,0,0,"
2","
-1"
利安杰洛-鲍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎南-穆萨,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
代维达斯-西尔维迪斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
亚历克-伯克斯,G,21,5-9,3-5,2-2,2,3,"
5","
2",1,1,0,0,"
15","
+5
"
埃尔弗里德-佩顿,G,18,2-3,0-0,0-0,0,2,"
2","
2",1,1,3,0,"
4","
+9
"
RJ-巴雷特,F,36,10-17,1-5,4-5,0,4,"
4","
2",2,1,4,0,"
25","
0
"
朱利叶斯-兰德尔,F,32,4-11,1-3,9-12,0,6,"
6","
5",3,1,5,0,"
18","
-2
"
纳伦斯-诺埃尔,C,21,1-4,0-0,1-3,3,7,"
10","
2",2,1,0,1,"
3","
+10
"
奥比-托平,F,24,1-9,1-6,1-2,1,3,"
4","
1",2,1,2,0,"
4","
-8"
雷吉-布洛克,G-F,21,2-8,1-7,0-1,1,3,"
4","
0",1,0,1,0,"
5","
-16"
米切尔-罗宾逊,C-F,19,4-6,0-0,0-1,3,2,"
5","
0",5,0,1,0,"
8","
-16"
丹尼斯-史密斯,G,17,1-5,0-2,0-0,0,1,"
1","
3",2,0,1,0,"
2","
-15"
凯文-诺克斯,F,12,1-6,0-2,0-0,2,2,"
4","
0",1,0,2,0,"
2","
-8"
弗朗克-尼利基纳,G,12,1-3,1-2,0-0,0,1,"
1","
1",6,0,1,0,"
3","
-1"
伊曼纽尔-奎克利,G,9,1-3,0-1,0-0,1,1,"
2","
1",2,0,2,0,"
2","
+2"
迈克尔-基德-吉尔克里斯特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里德-哈珀,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
西奥-平森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈尔斯-鲍威尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥马里-斯佩尔曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥斯汀-里弗斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
