火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
詹姆斯-哈登,G,28,11-15,4-8,5-6,0,2,"
2","
5",3,1,3,1,"
31","
+28"
拉塞尔-威斯布鲁克,G,24,3-13,0-2,1-2,2,4,"
6","
7",4,1,0,0,"
7","
+21"
埃里克-戈登,F,32,9-17,0-3,2-2,3,1,"
4","
3",3,2,1,0,"
20","
+24"
PJ-塔克,F,21,2-5,1-4,0-0,2,4,"
6","
2",4,2,2,0,"
5","
+17"
罗伯特-科温顿,C,31,8-14,6-11,0-0,1,6,"
7","
3",3,3,1,0,"
22","
+36"
杰夫-格林,F,31,3-11,3-7,0-0,0,10,"
10","
1",1,0,1,1,"
9","
0"
丹纽尔-豪斯,F-G,28,2-10,2-6,1-2,1,7,"
8","
2",2,1,2,0,"
7","
+8"
奥斯汀-里弗斯,G,23,2-7,1-3,0-0,1,4,"
5","
2",2,2,0,1,"
5","
+13"
本-麦克勒摩,G,10,1-4,1-3,0-0,0,1,"
1","
1",1,0,0,0,"
3","
+9"
克里斯-克莱蒙斯,G,4,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
+5"
德马雷-卡罗尔,F,4,1-1,0-0,0-0,0,3,"
3","
1",0,0,0,0,"
2","
+5"
迈克尔-弗雷泽,G,4,1-3,1-1,0-0,0,2,"
2","
1",0,0,1,0,"
3","
+5"
布鲁诺-卡博克洛,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢克-理查德-巴莫特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰森-钱德勒,C,0,0-0,0-0,0-2,0,0,"
0","
0",0,0,0,0,"
0","
-1"
雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
克里斯-保罗,G,30,6-13,1-5,3-4,2,4,"
6","
3",0,0,4,1,"
16","
-28
"
吕冈茨-多尔特,G,23,3-16,0-9,0-0,0,0,"
0","
1",3,0,2,0,"
6","
-24
"
谢伊-吉尔杰斯-亚历山大,F,34,2-8,0-4,0-0,0,3,"
3","
4",4,0,4,0,"
4","
-27
"
达尼罗-加里纳利,F,22,0-5,0-3,1-1,0,6,"
6","
0",0,1,4,0,"
1","
-27
"
史蒂文-亚当斯,C,25,6-8,0-0,0-2,8,6,"
14","
0",1,0,0,0,"
12","
-15
"
达里厄斯-贝兹利,F-G,26,2-10,2-7,4-4,1,11,"
12","
1",0,0,1,1,"
10","
-7"
丹尼斯-施罗德,G,21,6-13,3-8,4-5,0,1,"
1","
1",1,1,2,1,"
19","
-1"
特伦斯-弗格森,G-F,18,0-4,0-3,0-0,1,0,"
1","
0",1,0,0,0,"
0","
-7"
纳伦斯-诺埃尔,C-F,13,1-4,0-1,0-0,1,8,"
9","
0",1,0,0,1,"
2","
-2"
阿卜杜勒-纳迪尔,F,13,1-6,1-5,1-2,1,0,"
1","
0",0,1,0,2,"
4","
-10"
迈克-穆斯卡拉,F-C,7,0-1,0-0,0-0,0,2,"
2","
1",1,0,0,0,"
0","
-11"
哈米杜-迪亚洛,G-F,7,2-4,0-1,2-5,1,2,"
3","
0",0,0,1,2,"
6","
-11"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德翁特-伯顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-霍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
