爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,35,10-23,1-4,3-6,4,1,"
5","
8",2,1,4,0,"
24","
-9"
迈克-康利,G,34,6-15,1-3,2-3,2,4,"
6","
2",0,2,4,1,"
15","
+19"
博扬-波格丹诺维奇,F,35,9-18,2-5,0-1,0,6,"
6","
5",1,1,3,1,"
20","
+21"
罗伊斯-奥尼尔,F,28,1-2,1-1,2-2,0,4,"
4","
1",1,1,1,1,"
5","
+15"
鲁迪-戈贝尔,C,36,4-8,0-0,6-8,4,12,"
16","
3",6,3,0,1,"
14","
+9"
乔-英格尔斯,F,29,6-11,2-5,2-2,1,1,"
2","
2",3,0,0,0,"
16","
-8"
杰夫-格林,F,19,1-6,1-4,0-0,0,6,"
6","
0",1,0,1,0,"
3","
-13"
托尼-布拉德利,C,12,4-5,0-0,0-0,3,0,"
3","
0",3,1,0,0,"
8","
-7"
乔治-尼昂,F,11,0-1,0-0,1-2,0,2,"
2","
0",4,0,0,0,"
1","
-17"
斯坦顿-基德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊曼纽尔-穆迪埃,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹特-埃克萨姆,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
约什-理查德森,G,35,8-13,2-6,6-6,1,3,"
4","
4",3,3,1,0,"
24","
+11
"
本-西蒙斯,G,10,1-2,0-0,0-0,0,1,"
1","
2",0,1,0,0,"
2","
-7
"
托拜厄斯-哈里斯,F,35,4-11,0-1,8-10,1,6,"
7","
3",2,0,2,0,"
16","
-13
"
艾尔-霍弗德,F,29,3-14,1-4,0-0,1,3,"
4","
2",0,2,1,1,"
7","
-11
"
乔尔-恩比德,C,36,5-16,1-5,16-18,4,12,"
16","
3",5,0,3,2,"
27","
+7
"
劳尔-内托,G,30,5-11,1-2,0-0,0,3,"
3","
4",2,3,4,0,"
11","
+9"
富尔坎-科尔克马兹,G-F,25,2-4,2-4,0-0,0,3,"
3","
0",2,0,0,0,"
6","
+6"
迈克-斯科特,F,18,2-3,1-2,0-0,0,2,"
2","
0",3,0,1,0,"
5","
+14"
马蒂斯-赛布尔,F-G,13,1-4,0-1,0-0,0,1,"
1","
2",3,0,1,0,"
2","
-13"
詹姆斯-恩尼斯,F,9,2-2,0-0,0-0,0,1,"
1","
0",0,0,1,0,"
4","
-13"
诺维尔-佩莱,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳-博尔登,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里亚尔-沙约克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢克-米尔顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷-伯克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎伊尔-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-奥奎因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
