猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,31,4-14,1-6,4-6,0,4,"
4","
4",1,2,1,1,"
13","
-22"
凯尔-洛瑞,G,28,3-6,0-3,5-5,0,2,"
2","
2",3,3,3,1,"
11","
-20"
帕斯卡尔-西亚卡姆,F,28,5-15,1-5,0-0,0,2,"
2","
0",4,1,2,0,"
11","
-26"
OG-阿奴诺比,F,18,1-4,1-2,0-0,1,1,"
2","
1",0,1,0,0,"
3","
-15"
马克-加索尔,C,22,3-6,0-3,0-0,1,8,"
9","
4",3,0,1,1,"
6","
-14"
诺曼-鲍威尔,G,29,4-11,0-4,3-3,1,4,"
5","
0",0,1,1,0,"
11","
-19"
特伦斯-戴维斯,G,16,4-7,2-3,0-0,1,1,"
2","
2",2,0,4,2,"
10","
-3"
赛尔吉-伊巴卡,F-C,14,1-9,0-4,0-0,2,5,"
7","
0",1,0,1,0,"
2","
-22"
克里斯-布歇,F-C,14,3-3,2-2,1-1,0,5,"
5","
1",3,0,2,1,"
9","
+8"
朗戴-霍利斯-杰弗森,F,14,5-6,0-0,1-1,2,3,"
5","
2",0,0,1,0,"
11","
-9"
马特-托马斯,G,13,2-4,2-4,0-0,0,0,"
0","
2",0,0,0,1,"
6","
+7"
保罗-沃特森,G-F,6,0-0,0-0,0-0,0,2,"
2","
0",1,0,0,0,"
0","
+13"
斯坦利-约翰逊,F-G,5,3-4,1-2,0-1,1,2,"
3","
2",0,0,1,0,"
7","
+12"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-麦考,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,32,7-14,4-8,2-2,2,4,"
6","
2",2,0,1,0,"
20","
+28
"
肯巴-沃克,G,23,6-14,4-10,1-1,1,2,"
3","
4",4,0,2,1,"
17","
+17
"
戈登-海沃德,F,31,4-7,0-2,1-1,1,8,"
9","
2",4,0,3,0,"
9","
+20
"
杰森-塔特姆,F,28,7-14,2-7,2-3,0,7,"
7","
4",0,2,3,0,"
18","
+34
"
丹尼尔-泰斯,C,28,4-7,2-4,1-1,1,10,"
11","
3",2,0,1,1,"
11","
+24
"
马库斯-斯马特,G,24,1-8,0-5,0-0,0,2,"
2","
5",2,2,1,0,"
2","
+19"
布拉德-沃纳梅克,G,24,6-8,1-2,2-2,0,4,"
4","
1",1,2,0,0,"
15","
+8"
谢米-奥杰莱,F,12,4-6,3-5,0-1,0,1,"
1","
1",2,0,1,0,"
11","
-12"
罗伯特-威廉姆斯,C-F,11,4-5,0-0,2-2,1,3,"
4","
0",1,0,0,0,"
10","
+13"
罗密欧-兰福德,G-F,9,0-4,0-2,0-0,0,1,"
1","
1",1,0,1,0,"
0","
-13"
哈维特-格林,G-F,9,2-4,0-0,1-2,3,1,"
4","
3",2,1,1,0,"
5","
-13"
格兰特-威廉姆斯,F,9,2-5,0-1,0-1,0,0,"
0","
1",1,1,0,0,"
4","
-15"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃内斯-坎特,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
