鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗佐-鲍尔,G,38,7-11,4-6,0-0,0,6,"
6","
6",5,0,4,0,"
18","
-2"
埃里克-布莱索,G,34,4-9,1-3,3-4,2,9,"
11","
5",5,0,4,0,"
12","
+1"
布兰登-英格拉姆,F,40,12-31,1-6,6-6,1,3,"
4","
8",0,1,1,2,"
31","
-6"
蔡恩-威廉森,F,35,9-19,0-0,6-8,4,6,"
10","
2",2,1,3,1,"
24","
+18"
史蒂文-亚当斯,C,31,4-7,0-0,2-4,4,4,"
8","
0",5,3,4,0,"
10","
+3"
JJ-雷迪克,G,33,1-9,1-6,0-0,1,0,"
1","
1",1,0,1,0,"
3","
-2"
约什-哈特,G,28,1-5,0-2,1-1,1,9,"
10","
3",0,0,0,0,"
3","
-9"
贾克森-海斯,C-F,14,4-5,0-0,1-1,2,3,"
5","
0",1,0,1,1,"
9","
-6"
尼基尔-亚历山大-沃克,G,11,2-5,2-4,0-0,1,1,"
2","
1",1,0,0,0,"
6","
-7"
尼科洛-梅利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-马格奈,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳吉-马绍尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小凯拉-刘易斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
辛达里厄斯-桑韦尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吉列尔莫-埃尔南戈麦斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦尼恩-加布里埃尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马尔科姆-布罗格登,G,46,8-18,4-9,1-2,0,7,"
7","
11",1,3,0,1,"
21","
+9
"
维克托-奥拉迪波,G,36,8-17,5-11,4-6,0,5,"
5","
6",1,2,2,0,"
25","
+8
"
多曼塔斯-萨博尼斯,F,35,9-16,1-3,0-0,1,10,"
11","
7",6,0,5,2,"
19","
-13
"
阿龙-霍勒迪,F,20,1-5,1-4,0-0,0,2,"
2","
0",2,0,0,0,"
3","
-15
"
迈尔斯-特纳,C,23,7-11,2-3,1-2,0,2,"
2","
0",6,1,1,3,"
17","
-2
"
贾斯廷-霍勒迪,F-G,45,3-9,3-6,0-0,3,4,"
7","
5",5,1,3,1,"
9","
+11"
道格-麦克德莫特,F,29,4-9,3-7,0-0,1,2,"
3","
1",3,0,3,0,"
11","
+14"
TJ-麦康奈尔,G,24,3-5,0-1,0-0,0,4,"
4","
2",1,3,0,0,"
6","
-1"
亚卡尔-桑普森,F,9,2-3,0-1,3-3,0,1,"
1","
0",2,0,0,1,"
7","
-1"
杰伦-勒丘,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德蒙-萨姆纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里米-兰姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡修斯-斯坦利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-沃伦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈加-比塔泽,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯勒-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
