骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科林-塞克斯顿,G,37,7-16,1-3,1-2,1,2,"
3","
4",2,0,3,0,"
16","
-1"
达里厄斯-加兰,G,30,5-13,0-2,0-0,1,1,"
2","
5",2,0,2,0,"
10","
-14"
凯文-乐福,F,37,6-9,1-4,7-8,2,10,"
12","
7",0,1,2,0,"
20","
-6"
切迪-奥斯曼,F,22,3-6,1-3,1-2,0,1,"
1","
2",0,0,0,0,"
8","
-4"
安德烈-德拉蒙德,C,36,12-21,0-3,3-3,1,12,"
13","
4",3,4,1,1,"
27","
-18"
小凯文-波特,G-F,34,5-13,2-6,2-2,0,2,"
2","
3",4,1,2,2,"
14","
-9"
小拉里-南斯,F-C,25,1-4,0-1,3-3,0,1,"
1","
3",0,3,0,0,"
5","
+4"
马修-戴拉维多瓦,G,18,2-3,0-0,0-0,1,1,"
2","
2",2,0,3,0,"
4","
+3"
丹特-埃克萨姆,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿方索-麦金尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪恩-韦德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-穆尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪伦-温德勒,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里斯坦-汤普森,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安特-日日奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马尔科姆-布罗格登,G,35,9-13,0-1,4-4,0,1,"
1","
8",2,1,1,0,"
22","
+20
"
维克托-奥拉迪波,G,29,7-15,2-5,3-4,1,2,"
3","
1",1,3,0,0,"
19","
+10
"
多曼塔斯-萨博尼斯,F,42,8-13,0-1,2-4,3,10,"
13","
9",2,2,0,1,"
18","
+6
"
TJ-沃伦,F,36,14-20,2-4,0-0,1,2,"
3","
6",2,1,3,0,"
30","
+17
"
迈尔斯-特纳,C,36,4-9,2-4,0-0,3,7,"
10","
0",3,0,2,4,"
10","
+23
"
TJ-麦康奈尔,G,17,0-4,0-0,0-0,0,3,"
3","
3",1,0,1,0,"
0","
-5"
阿龙-霍勒迪,G,15,1-3,1-2,0-0,0,0,"
0","
2",1,0,2,1,"
3","
-7"
贾斯廷-霍勒迪,F-G,14,1-3,0-2,0-0,0,3,"
3","
0",4,3,1,0,"
2","
-5"
道格-麦克德莫特,F,10,3-6,1-3,2-2,0,1,"
1","
1",2,0,3,0,"
9","
-4"
戈加-比塔泽,C-F,4,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-7"
亚卡尔-桑普森,F,2,0-0,0-0,0-0,0,1,"
1","
0",2,0,0,0,"
0","
-3"
阿利兹-约翰逊 ,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里米-兰姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-利夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德蒙-萨姆纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
