马刺
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德里克-怀特,G,21,0-7,0-2,0-0,0,1,"
1","
1",0,0,2,1,"
0","
-12"
布林-福布斯,G,20,4-8,1-4,0-0,0,2,"
2","
1",1,1,0,0,"
9","
-7"
德马尔-德罗赞,F,40,5-14,3-5,2-3,1,9,"
10","
7",3,2,3,0,"
15","
+3"
拉马库斯-阿尔德里奇,F,35,8-18,1-2,2-2,3,10,"
13","
1",3,0,1,1,"
19","
-2"
鲁迪-盖伊,C,21,4-9,1-3,0-0,2,4,"
6","
2",1,1,3,0,"
9","
-9"
帕蒂-米尔斯,G,33,5-11,2-6,1-3,0,0,"
0","
5",2,2,1,0,"
13","
+8"
德章泰-默里,G,32,5-10,0-2,4-4,2,5,"
7","
3",3,3,4,0,"
14","
+13"
马科-贝里内利,G,18,4-5,3-4,0-0,0,2,"
2","
1",1,0,0,0,"
11","
+17"
雅各布-珀尔特尔,C,18,5-5,0-0,3-5,2,1,"
3","
1",1,0,0,3,"
13","
+3"
特雷-莱尔斯,F,15,0-4,0-2,0-0,1,3,"
4","
1",0,1,1,0,"
0","
-2"
朗尼-沃克,G-F,12,1-5,0-2,0-0,2,2,"
4","
2",1,0,2,0,"
2","
-7"
奎因达里-韦瑟斯庞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奇梅齐耶-梅图,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢卡-沙马尼奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德马雷-卡罗尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔登-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德鲁-尤班克斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
国王
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
巴迪-希尔德,G,39,10-27,3-11,0-0,4,3,"
7","
0",3,0,2,1,"
23","
+3
"
科里-约瑟夫,G,38,3-9,1-5,0-0,0,1,"
1","
1",2,1,2,0,"
7","
-3
"
哈里森-巴恩斯,F,43,6-15,0-0,9-11,1,9,"
10","
5",1,0,4,0,"
21","
+1
"
内马尼亚-别利察,F,19,2-11,1-5,0-0,4,5,"
9","
3",5,2,2,0,"
5","
+11
"
里乔恩-霍姆斯,C,45,6-9,0-0,1-2,6,8,"
14","
5",3,3,0,2,"
13","
-6
"
特雷沃-阿里扎,F,29,3-5,3-5,0-0,1,5,"
6","
2",0,2,0,0,"
9","
-4"
约吉-费雷尔,G,23,6-11,0-1,5-5,0,0,"
0","
3",1,1,1,0,"
17","
-2"
波格丹-波格丹诺维奇,G,21,4-12,1-6,0-0,0,4,"
4","
0",1,1,1,0,"
9","
-8"
德维恩-戴德蒙,C,8,0-3,0-1,0-0,0,1,"
1","
0",4,0,2,0,"
0","
+3"
马文-巴格利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-盖伊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达龙-福克斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦尼恩-加布里埃尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-詹姆斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈里-贾尔斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达全-杰弗里斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-斯瓦尼根,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
