湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹尼-格林,G,23,3-8,2-7,1-2,1,4,"
5","
1",0,2,2,0,"
9","
-10"
肯塔维厄斯-考德威尔-波普,G,18,2-5,1-3,0-0,1,0,"
1","
0",2,0,1,0,"
5","
-9"
勒布朗-詹姆斯,F,30,7-19,0-5,5-8,1,10,"
11","
4",1,1,0,0,"
19","
-8"
安东尼-戴维斯,F,29,3-11,0-3,3-4,2,6,"
8","
5",5,0,1,0,"
9","
-15"
贾维尔-麦基,C,22,3-4,0-0,0-2,1,5,"
6","
2",3,0,3,1,"
6","
-6"
凯尔-库兹马,F,27,3-7,2-5,2-2,0,3,"
3","
0",2,0,0,0,"
10","
-3"
迪昂-韦特斯,G,26,5-13,0-4,4-5,0,2,"
2","
2",1,1,0,1,"
14","
-9"
亚历克斯-卡鲁索,G,21,2-6,0-3,3-4,2,1,"
3","
3",4,1,1,0,"
7","
-7"
马基夫-莫里斯,F,13,2-6,0-2,1-2,2,2,"
4","
0",5,1,1,1,"
5","
-1"
奎因-库克,G,12,1-5,0-2,0-0,0,2,"
2","
0",0,1,1,0,"
2","
-14"
JR-史密斯,G-F,11,0-3,0-2,0-0,0,1,"
1","
0",0,0,1,0,"
0","
-3"
贾里德-杜德利,F,4,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-5"
科斯塔斯-阿德托昆博,F,4,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-5"
拉简-隆多,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德怀特-霍华德,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
吕冈茨-多尔特,G,32,4-11,0-4,6-6,0,4,"
4","
0",2,1,1,0,"
14","
+15
"
克里斯-保罗,G,31,8-12,1-3,4-4,0,7,"
7","
6",3,1,5,0,"
21","
+25
"
谢伊-吉尔杰斯-亚历山大,F,35,3-11,1-4,6-6,1,6,"
7","
5",0,3,2,1,"
13","
+9
"
达尼罗-加里纳利,F,25,5-13,2-5,7-7,1,6,"
7","
0",1,1,1,0,"
19","
+18
"
史蒂文-亚当斯,C,28,7-10,0-0,4-7,1,6,"
7","
2",2,0,1,0,"
18","
+13
"
达里厄斯-贝兹利,F-G,22,0-7,0-4,2-2,0,2,"
2","
1",1,0,0,0,"
2","
+3"
纳伦斯-诺埃尔,C-F,18,0-1,0-0,0-0,0,4,"
4","
0",6,2,2,1,"
0","
+4"
阿卜杜勒-纳迪尔,F,18,2-5,1-3,2-2,0,2,"
2","
1",1,0,0,0,"
7","
-2"
哈米杜-迪亚洛,G-F,17,3-4,0-0,1-2,0,6,"
6","
2",4,1,0,0,"
7","
+3"
安德烈-罗伯森,G-F,11,2-4,0-1,0-0,1,5,"
6","
0",3,0,1,0,"
4","
+3"
德翁特-伯顿,G-F,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+2"
德文-霍尔,G,2,0-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+2"
丹尼斯-施罗德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-弗格森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-穆斯卡拉,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
