雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
克里斯-保罗,G,36,7-15,1-2,2-2,1,7,"
8","
7",2,1,4,0,"
17","
+17"
谢伊-吉尔杰斯-亚历山大,G,35,6-15,0-2,7-8,2,8,"
10","
3",1,2,0,1,"
19","
+4"
达尼罗-加里纳利,F,31,8-14,3-8,1-2,0,3,"
3","
2",0,1,2,0,"
20","
+15"
特伦斯-弗格森,F,17,0-3,0-3,0-0,1,0,"
1","
0",5,0,0,0,"
0","
-3"
史蒂文-亚当斯,C,25,4-7,0-0,2-4,4,7,"
11","
2",5,1,1,0,"
10","
+3"
丹尼斯-施罗德,G,31,7-17,2-7,4-4,2,5,"
7","
4",2,0,3,0,"
20","
+5"
纳伦斯-诺埃尔,C-F,23,5-9,0-0,2-4,8,4,"
12","
0",1,1,0,2,"
12","
+2"
哈米杜-迪亚洛,G,19,1-4,0-1,2-2,0,1,"
1","
0",2,1,0,0,"
4","
-6"
达里厄斯-贝兹利,F-G,12,0-5,0-3,2-2,0,3,"
3","
0",1,0,1,1,"
2","
-15"
阿卜杜勒-纳迪尔,F,8,1-2,0-1,0-0,0,0,"
0","
0",0,0,0,1,"
2","
-3"
德翁特-伯顿,G-F,2,0-0,0-0,0-0,0,0,"
0","
0",2,0,0,0,"
0","
+6"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-穆斯卡拉,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-巴顿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吕冈茨-多尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
独行侠
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢卡-东契奇,G,40,12-29,3-16,8-12,2,8,"
10","
7",3,1,2,0,"
35","
+1
"
杰伦-布伦森,G,23,3-9,1-3,0-0,1,1,"
2","
1",3,0,1,0,"
7","
-7
"
马克西-克勒贝尔,F,35,5-10,4-9,0-0,6,8,"
14","
2",3,0,1,0,"
14","
-8
"
多里安-芬尼-史密斯,F,31,1-8,1-3,3-4,1,1,"
2","
1",4,0,2,1,"
6","
-10
"
德怀特-鲍威尔,C,29,3-5,0-1,5-6,2,2,"
4","
2",1,2,0,1,"
11","
-10
"
塞思-库里,G,26,3-13,3-10,0-0,2,2,"
4","
1",5,1,0,1,"
9","
-4"
德朗-赖特,G,26,2-7,1-2,2-3,1,2,"
3","
2",3,0,3,1,"
7","
+2"
贾斯廷-杰克逊,F,17,2-8,2-6,2-2,0,4,"
4","
2",0,1,0,0,"
8","
+3"
博班-马里亚诺维奇,C,11,2-4,0-1,0-0,2,4,"
6","
1",2,0,1,0,"
4","
+8"
约什-里夫斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
瑞安-布罗科夫,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-罗比,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
何塞-巴里亚,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
考特尼-李,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小蒂姆-哈达威,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼斯-克利夫兰,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯塔普斯-波尔津吉斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
