尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹尼斯-史密斯,G,31,2-12,1-4,4-6,3,6,"
9","
6",2,2,3,1,"
9","
+6"
韦恩-艾灵顿,G,24,3-6,3-6,2-4,0,1,"
1","
1",1,0,1,0,"
11","
+1"
RJ-巴雷特,F,36,9-12,1-1,0-0,2,4,"
6","
3",4,0,1,1,"
19","
+6"
朱利叶斯-兰德尔,F,35,7-19,4-8,2-3,2,7,"
9","
5",4,1,4,1,"
20","
+3"
米切尔-罗宾逊,C,20,5-8,0-0,0-0,5,2,"
7","
0",5,1,0,4,"
10","
-2"
阿朗佐-特里尔,G,24,5-12,1-6,6-8,0,0,"
0","
2",1,0,1,0,"
17","
0"
博比-波蒂斯,F,24,5-7,1-3,1-3,0,6,"
6","
1",4,0,2,0,"
12","
-2"
凯文-诺克斯,F,18,4-9,1-2,0-0,0,2,"
2","
0",1,0,0,0,"
9","
-4"
埃尔弗里德-佩顿,G,17,3-6,0-1,0-0,0,3,"
3","
4",0,0,5,1,"
6","
-7"
丹伊恩-多特森,G,10,1-2,1-2,0-0,0,0,"
0","
1",1,1,1,0,"
3","
-6"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰-吉布森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Kenny Wooten,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
V.J. King,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-莫里斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Lamar Peters,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-布洛克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗朗克-尼利基纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡迪姆-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗佐-鲍尔,G,23,3-7,2-6,1-2,1,2,"
3","
3",0,0,0,0,"
9","
+1
"
JJ-雷迪克,G,20,5-7,3-4,1-1,1,1,"
2","
0",3,0,1,0,"
14","
+1
"
布兰登-英格拉姆,F,25,5-12,2-4,4-5,1,5,"
6","
3",3,0,1,0,"
16","
+9
"
朱-霍勒迪,F,22,5-12,1-4,2-2,1,2,"
3","
4",4,0,2,1,"
13","
-3
"
贾利尔-奥卡福,C,26,4-8,0-0,5-10,3,6,"
9","
2",3,0,5,0,"
13","
+6
"
约什-哈特,G,25,6-9,3-6,2-6,2,5,"
7","
1",3,2,2,0,"
17","
-1"
肯里奇-威廉姆斯,F-G,23,0-2,0-1,0-0,2,4,"
6","
0",4,2,2,1,"
0","
-8"
尼科勒-梅利,F-C,22,2-7,2-7,1-2,0,3,"
3","
3",1,2,3,0,"
7","
-5"
伊托万-摩尔,G,19,0-3,0-3,1-3,0,3,"
3","
4",0,0,1,0,"
1","
+7"
尼基尔-亚历山大-沃克,G,19,7-11,3-4,0-0,1,1,"
2","
1",1,0,4,1,"
17","
+1"
弗兰克-杰克逊,G,17,4-6,1-2,1-2,0,1,"
1","
0",1,0,0,0,"
10","
-3"
杰翁-贝丝,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡维尔-毕比-威廉森,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蔡恩-威廉森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾克森-海斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-亚当斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德里克-费沃斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
