雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,37,5-13,2-6,6-6,0,5,"
5","
8",4,1,1,0,"
18","
-10"
克里斯-保罗,G,34,6-10,2-6,0-0,0,3,"
3","
6",3,0,2,0,"
14","
-1"
达尼罗-加里纳利,F,33,7-15,7-12,6-7,2,4,"
6","
4",0,1,2,0,"
27","
+3"
特伦斯-弗格森,F,7,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-7"
纳伦斯-诺埃尔,C,21,4-6,1-1,1-1,2,4,"
6","
0",3,1,0,3,"
10","
-11"
丹尼斯-施罗德,G,38,6-16,3-11,3-3,0,7,"
7","
8",4,0,2,0,"
18","
-3"
迈克-穆斯卡拉,F-C,27,2-5,2-5,0-0,0,2,"
2","
1",2,0,1,0,"
6","
+4"
哈米杜-迪亚洛,G,23,5-12,1-4,0-1,2,4,"
6","
0",2,1,1,0,"
11","
-4"
达里厄斯-贝兹利,F-G,15,2-4,0-0,0-0,0,0,"
0","
2",1,0,1,1,"
4","
+2"
德翁特-伯顿,G-F,4,0-3,0-1,0-0,0,0,"
0","
0",1,0,0,1,"
0","
-8"
史蒂文-亚当斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-巴顿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吕冈茨-多尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿卜杜勒-纳迪尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
邓肯-罗宾逊,G,36,5-12,4-11,0-0,0,3,"
3","
3",4,0,0,0,"
14","
+10
"
肯德里克-纳恩,G,31,9-17,3-5,1-1,0,2,"
2","
2",3,1,1,0,"
22","
+1
"
吉米-巴特勒,F,34,3-8,1-3,7-7,2,8,"
10","
7",1,2,2,1,"
14","
+3
"
巴姆-阿德巴约,F,32,7-11,0-0,7-10,1,7,"
8","
5",2,0,3,1,"
21","
-1
"
迈耶斯-伦纳德,C,15,3-4,2-2,1-1,1,2,"
3","
2",0,0,0,0,"
9","
+9
"
戈兰-德拉季奇,G,29,4-13,2-7,0-0,1,1,"
2","
5",5,0,1,0,"
10","
+4"
小德里克-琼斯,F-G,24,5-10,1-5,2-3,0,5,"
5","
0",1,1,2,0,"
13","
-1"
詹姆斯-约翰逊,F,21,0-4,0-2,0-0,0,5,"
5","
0",3,0,0,1,"
0","
+8"
凯利-奥利尼克,F-C,18,5-5,1-1,1-2,1,6,"
7","
2",4,0,2,0,"
12","
+2"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-希罗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯蒂斯-温斯洛,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
