奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
伊斯梅尔-史密斯,G,21,2-6,0-0,0-0,0,4,"
4","
5",3,0,0,1,"
4","
+11"
布拉德利-比尔,G,16,2-10,1-4,0-0,1,1,"
2","
4",0,1,2,0,"
5","
-5"
八村垒,F,21,4-8,1-1,3-4,1,3,"
4","
2",2,0,0,0,"
12","
+6"
贾斯廷-安德森,F,20,2-5,2-5,3-4,0,3,"
3","
1",1,0,1,0,"
9","
+2"
托马斯-布莱恩特,C,27,5-10,0-3,4-4,2,12,"
14","
2",1,1,3,2,"
14","
+6"
莫里茨-瓦格纳,C-F,24,5-14,1-7,5-7,2,2,"
4","
1",4,0,0,0,"
16","
-17"
贾斯廷-罗宾逊,G,21,1-6,1-3,3-4,0,0,"
0","
4",1,0,1,0,"
6","
-26"
乔丹-麦克雷,G-F,21,5-11,1-4,1-1,0,3,"
3","
0",1,0,0,3,"
12","
+2"
戴维斯-贝尔坦斯,F,19,3-10,3-9,0-0,1,3,"
4","
1",0,1,0,1,"
9","
-12"
阿德米拉尔-斯科菲尔德,F,19,0-6,0-4,0-0,1,5,"
6","
1",4,0,2,0,"
0","
-17"
加里森-马修斯,G,14,3-5,2-4,0-0,0,3,"
3","
1",2,0,0,0,"
8","
+1"
克里斯-奇奥萨,G,6,0-0,0-0,0-0,1,1,"
2","
0",1,0,1,1,"
0","
+10"
Phil Booth,G,5,2-6,0-3,0-0,0,1,"
1","
1",1,0,0,0,"
4","
+7"
杰梅里奥-琼斯,F,5,0-0,0-0,0-0,1,3,"
4","
3",0,0,0,0,"
0","
+7"
伊萨克-邦加,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
CJ-迈尔斯,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-沃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊安-马辛米,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-布朗,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
RJ-巴雷特,G,39,6-13,2-6,3-5,1,6,"
7","
3",1,0,2,0,"
17","
0
"
埃尔弗里德-佩顿,G,25,2-5,1-1,0-0,0,2,"
2","
5",2,2,2,0,"
5","
-11
"
朱利叶斯-兰德尔,F,27,5-12,1-3,0-1,0,7,"
7","
7",3,1,3,0,"
11","
-4
"
马库斯-莫里斯,F,19,6-12,3-4,2-2,2,5,"
7","
2",4,0,1,0,"
17","
+5
"
米切尔-罗宾逊,C,29,2-7,0-0,1-2,4,3,"
7","
1",3,1,0,4,"
5","
-11
"
凯文-诺克斯,F,29,5-12,2-6,0-0,0,7,"
7","
1",2,1,1,0,"
12","
+1"
弗朗克-尼利基纳,G,23,3-10,1-4,2-2,0,5,"
5","
3",2,0,2,1,"
9","
+16"
韦恩-艾灵顿,G,22,4-9,3-7,1-2,0,3,"
3","
1",1,0,1,0,"
12","
+9"
泰-吉布森,F,19,5-9,2-4,4-5,1,8,"
9","
2",4,0,3,0,"
16","
+16"
阿朗佐-特里尔,G,8,0-2,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
0","
+4"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼斯-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Kenny Wooten,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
博比-波蒂斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
V.J. King,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Lamar Peters,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-布洛克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹伊恩-多特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Amir Hinton,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡迪姆-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
