太阳
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文-布克,G,30,10-18,4-8,9-9,2,7,"
9","
3",1,0,4,1,"
33","
+26"
里基-卢比奥,G,24,2-4,1-2,0-0,0,2,"
2","
10",2,0,1,0,"
5","
+20"
凯利-乌布雷,F,36,14-19,7-9,4-4,0,9,"
9","
0",1,1,2,2,"
39","
+24"
米卡尔-布里奇斯,F,31,4-7,2-4,3-3,1,3,"
4","
2",2,4,0,1,"
13","
+14"
德安德烈-艾顿,C,24,5-8,0-0,2-2,1,5,"
6","
4",3,0,3,2,"
12","
+16"
埃利-奥科博,G-F,26,1-2,1-1,0-0,1,3,"
4","
6",1,3,4,0,"
3","
+24"
谢赫-迪亚洛,F-C,24,5-5,0-0,4-4,1,7,"
8","
0",3,0,5,3,"
14","
+20"
杰文-卡特,G,24,2-8,0-2,4-5,3,4,"
7","
2",2,1,3,0,"
8","
+19"
卡梅伦-约翰逊,F,14,0-6,0-5,0-0,1,1,"
2","
1",0,1,0,0,"
0","
+14"
泰-杰罗姆,G-F,7,0-0,0-0,0-0,0,0,"
0","
1",0,0,1,0,"
0","
+3"
杰伦-勒丘,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿隆-贝恩斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里德-哈珀,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔里克-欧文斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-约翰逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里奥-沙里奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-卡明斯基,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
詹姆斯-哈登,G,30,9-19,5-10,9-10,0,2,"
2","
5",4,1,5,1,"
32","
-20
"
埃里克-戈登,G,9,1-5,0-2,2-2,0,1,"
1","
1",1,1,0,0,"
4","
-8
"
丹纽尔-豪斯,F,30,1-7,1-5,0-0,1,5,"
6","
3",2,2,0,0,"
3","
-22
"
罗伯特-科温顿,F,25,4-10,1-7,0-0,2,3,"
5","
0",3,0,0,0,"
9","
-8
"
PJ-塔克,C,23,1-6,0-4,0-0,0,2,"
2","
1",0,1,1,2,"
2","
-8
"
奥斯汀-里弗斯,G,29,3-10,3-6,5-6,0,3,"
3","
0",2,0,1,1,"
14","
-28"
本-麦克勒摩,G,25,5-10,1-5,2-2,1,0,"
1","
1",1,1,1,0,"
13","
-15"
迈克尔-弗雷泽,G,18,0-0,0-0,1-2,0,0,"
0","
0",3,1,2,0,"
1","
-18"
克里斯-克莱蒙斯,G,14,1-7,0-3,2-2,1,1,"
2","
2",0,0,1,0,"
4","
-13"
以赛亚-哈尔滕施泰因,C-F,14,1-4,0-2,1-2,1,2,"
3","
2",2,1,1,0,"
3","
-13"
威廉-霍华德,F,12,0-4,0-4,0-0,0,2,"
2","
1",1,0,1,0,"
0","
-12"
萨博-塞福洛沙,F-G,12,3-3,0-0,0-0,2,0,"
2","
0",2,0,2,1,"
6","
-15"
布鲁诺-卡博克洛,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉塞尔-威斯布鲁克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰森-钱德勒,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
