马刺
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布林-福布斯,G,29,1-9,1-7,0-0,0,4,"
4","
2",5,0,0,0,"
3","
-15"
德章泰-默里,G,24,4-8,1-1,0-0,1,1,"
2","
4",1,0,2,0,"
9","
-17"
德马尔-德罗赞,F,39,13-25,1-3,3-3,1,3,"
4","
3",2,0,2,0,"
30","
-17"
拉马库斯-阿尔德里奇,F,33,7-13,4-4,4-4,4,7,"
11","
0",2,0,1,3,"
22","
-6"
特雷-莱尔斯,C,10,1-3,1-2,0-0,0,0,"
0","
0",4,0,0,0,"
3","
-9"
德里克-怀特,G,26,2-6,1-3,0-0,2,5,"
7","
5",4,1,2,2,"
5","
+10"
帕蒂-米尔斯,G,21,1-8,0-5,0-0,1,2,"
3","
1",1,0,1,0,"
2","
+11"
朗尼-沃克,G-F,21,6-10,2-3,2-2,2,5,"
7","
1",0,0,0,0,"
16","
+2"
鲁迪-盖伊,F-G,21,3-6,2-3,1-2,1,2,"
3","
3",1,0,0,1,"
9","
+11"
雅各布-珀尔特尔,C,15,2-4,0-0,0-1,2,2,"
4","
3",2,0,0,2,"
4","
0"
奇梅齐耶-梅图,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢卡-沙马尼奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德马雷-卡罗尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马科-贝里内利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因达里-韦瑟斯庞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔登-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德鲁-尤班克斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,36,10-18,2-4,3-4,0,7,"
7","
5",1,1,1,2,"
25","
+15
"
克里斯-保罗,G,32,8-14,0-2,0-0,0,8,"
8","
5",2,2,1,0,"
16","
-1
"
达尼罗-加里纳利,F,30,5-15,3-10,0-0,0,5,"
5","
2",0,0,1,0,"
13","
+8
"
特伦斯-弗格森,F,29,1-2,0-1,0-0,0,1,"
1","
0",3,2,0,1,"
2","
+14
"
史蒂文-亚当斯,C,30,5-8,0-0,4-6,4,5,"
9","
3",4,0,1,1,"
14","
+8
"
丹尼斯-施罗德,G,33,6-14,3-5,4-4,0,1,"
1","
3",0,1,0,0,"
19","
+1"
纳伦斯-诺埃尔,C-F,18,2-4,0-0,2-2,3,3,"
6","
1",1,0,0,2,"
6","
-2"
哈米杜-迪亚洛,G,17,2-7,0-0,1-2,0,3,"
3","
0",2,0,0,0,"
5","
+5"
达里厄斯-贝兹利,F-G,12,4-6,1-2,0-2,1,2,"
3","
0",1,1,0,0,"
9","
-6"
阿卜杜勒-纳迪尔,F,3,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-12"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-穆斯卡拉,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-巴顿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吕冈茨-多尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德翁特-伯顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
