奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特洛伊-布朗,G,36,7-16,0-3,3-3,2,6,"
8","
4",2,0,4,0,"
17","
-2"
伊斯梅尔-史密斯,G,30,5-14,0-1,2-2,0,5,"
5","
6",2,0,2,1,"
12","
-2"
八村垒,F,39,2-11,1-1,3-5,2,6,"
8","
2",2,1,0,0,"
8","
-4"
伊萨克-邦加,F,27,3-5,0-1,0-0,1,7,"
8","
0",2,1,2,0,"
6","
-5"
托马斯-布莱恩特,C,31,8-17,1-5,2-3,4,6,"
10","
1",4,2,0,4,"
19","
+8"
杰罗姆-罗宾逊,G,29,5-11,2-4,7-9,0,3,"
3","
3",5,2,1,0,"
19","
-15"
沙巴兹-内皮尔,G,18,3-4,1-2,2-2,0,1,"
1","
0",2,1,4,0,"
9","
-7"
莫里茨-瓦格纳,F-C,17,2-6,1-3,0-0,0,3,"
3","
0",2,1,2,0,"
5","
-17"
安热伊斯-帕塞奇尼克斯,C,8,0-0,0-0,0-0,0,2,"
2","
0",4,0,0,0,"
0","
-7"
阿德米拉尔-斯科菲尔德,F-G,5,1-1,1-1,0-0,0,0,"
0","
1",1,0,0,0,"
3","
+6"
贾罗德-尤托夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里森-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-威廉姆斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊安-马辛米,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里安-格兰特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
约什-理查德森,G,35,5-9,3-6,2-2,0,0,"
0","
3",0,1,2,0,"
15","
+5
"
谢克-米尔顿,G,27,4-7,3-5,3-4,1,1,"
2","
4",4,1,0,1,"
14","
-5
"
托拜厄斯-哈里斯,F,37,8-18,1-5,0-0,1,5,"
6","
2",5,1,2,1,"
17","
0
"
本-西蒙斯,F,23,2-10,0-1,4-8,1,5,"
6","
4",2,2,2,0,"
8","
-3
"
乔尔-恩比德,C,33,11-20,0-2,8-9,1,10,"
11","
3",6,3,3,2,"
30","
+3
"
艾尔-霍弗德,C-F,30,1-3,0-1,0-0,0,10,"
10","
5",1,0,3,0,"
2","
+18"
亚历克-伯克斯,G,20,3-5,2-2,1-2,0,1,"
1","
2",1,1,0,0,"
9","
+7"
富尔坎-科尔克马兹,G-F,18,3-6,2-5,2-4,1,3,"
4","
2",0,0,1,0,"
10","
+9"
马蒂斯-赛布尔,G-F,17,1-4,0-2,0-0,1,0,"
1","
2",2,2,1,0,"
2","
+11"
迈克-斯科特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺维尔-佩莱,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里亚尔-沙约克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
劳尔-内托,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
格伦-罗宾逊三世,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-奥奎因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
