灰熊
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾-莫兰特,G,30,7-14,1-3,4-5,0,3,"
3","
4",1,1,2,0,"
19","
-9"
狄龙-布鲁克斯,G,25,5-11,1-3,3-3,1,1,"
2","
2",4,2,4,0,"
14","
-18"
小贾伦-杰克逊,F,32,8-14,6-9,0-4,1,1,"
2","
2",3,0,1,0,"
22","
-35"
杰-克劳德,F,30,1-9,1-6,1-2,2,0,"
2","
4",2,0,0,0,"
4","
-34"
约纳斯-瓦兰丘纳斯,C,25,8-13,0-1,2-2,3,9,"
12","
3",1,0,1,0,"
18","
+2"
布兰登-克拉克,F-G,21,5-9,0-1,0-0,2,2,"
4","
1",0,0,1,0,"
10","
-36"
丹东尼-梅尔顿,G,18,3-9,0-2,0-0,0,3,"
3","
3",2,3,3,0,"
6","
-6"
格雷森-阿伦,G,18,3-6,2-5,0-0,0,0,"
0","
2",1,0,1,0,"
8","
-2"
泰厄斯-琼斯,G,18,4-5,3-4,0-0,2,1,"
3","
3",1,0,0,0,"
11","
-21"
所罗门-希尔,F,12,1-2,1-2,0-0,0,4,"
4","
2",1,0,0,0,"
3","
+17"
凯尔-安德森,F-G,9,0-3,0-1,0-0,0,0,"
0","
0",3,0,0,0,"
0","
-4"
布鲁诺-卡博克洛,F,3,0-1,0-0,0-0,0,0,"
0","
2",0,1,0,0,"
0","
-4"
马尔科-古杜里奇,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
渡边雄太,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-伊格达拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-康查尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-杰克逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马刺
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德章泰-默里,G,28,7-10,0-0,0-0,0,6,"
6","
4",4,2,5,0,"
14","
+21
"
布林-福布斯,G,25,3-4,3-4,0-0,0,2,"
2","
4",0,0,2,0,"
9","
+14
"
拉马库斯-阿尔德里奇,F,32,17-25,3-5,3-4,3,6,"
9","
5",1,0,1,3,"
40","
+29
"
德马尔-德罗赞,F,29,10-11,0-0,6-6,0,3,"
3","
10",3,3,2,0,"
26","
+31
"
特雷-莱尔斯,C,25,7-9,3-4,0-0,0,8,"
8","
4",2,0,0,1,"
17","
+36
"
马科-贝里内利,G,21,4-7,2-3,0-2,0,2,"
2","
0",1,0,0,0,"
10","
+7"
德里克-怀特,G,20,3-4,1-1,0-0,0,6,"
6","
4",1,2,0,0,"
7","
+9"
鲁迪-盖伊,F-G,20,2-6,1-2,1-2,0,2,"
2","
2",0,0,0,0,"
6","
-10"
帕蒂-米尔斯,G,18,3-7,2-5,0-0,1,2,"
3","
2",1,1,0,0,"
8","
+2"
雅各布-珀尔特尔,C,13,0-2,0-0,0-0,0,2,"
2","
1",1,0,0,0,"
0","
-5"
奇梅齐耶-梅图,F-C,4,2-2,0-0,0-0,0,2,"
2","
0",0,1,0,0,"
4","
+6"
朗尼-沃克,G-F,4,1-1,0-0,0-0,0,0,"
0","
0",0,0,1,0,"
2","
+6"
德马雷-卡罗尔,F,3,1-1,0-0,0-0,0,1,"
1","
0",0,0,1,0,"
2","
+4"
卢卡-沙马尼奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔登-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因达里-韦瑟斯庞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德鲁-尤班克斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
