活塞
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
基利安-海斯,G,21,2-7,0-3,1-1,0,4,"
4","
3",1,2,7,0,"
5","
-5"
德朗-赖特,G,15,0-3,0-0,0-0,0,4,"
4","
2",0,1,0,0,"
0","
-15"
布雷克-格里芬,F,22,3-11,2-7,1-1,1,6,"
7","
5",2,1,1,0,"
9","
-1"
杰拉米-格兰特,F,22,1-11,0-5,4-4,2,1,"
3","
0",2,0,1,2,"
6","
-13"
梅森-普拉姆利,C,21,2-2,0-0,0-0,1,2,"
3","
0",0,3,3,0,"
4","
-11"
贾利尔-奥卡福,C-F,20,2-2,0-0,1-1,2,2,"
4","
1",1,0,1,0,"
5","
-4"
萨迪克-贝,F,19,4-12,3-9,3-4,0,2,"
2","
1",2,1,0,1,"
14","
+11"
德里克-罗斯,G,18,2-6,0-1,6-6,0,0,"
0","
2",1,0,3,0,"
10","
-9"
韦恩-艾灵顿,G,17,1-3,1-3,2-2,0,1,"
1","
0",2,0,0,0,"
5","
+6"
斯维亚托斯拉夫-米哈伊柳克,G-F,16,4-9,4-8,2-2,0,2,"
2","
0",0,3,0,0,"
14","
-1"
约什-杰克逊,G-F,14,2-8,0-2,0-0,1,1,"
2","
1",5,1,3,0,"
4","
-7"
塞古-敦布亚,F,11,1-2,0-1,2-2,1,3,"
4","
0",1,0,1,0,"
4","
-7"
萨宾-李,G,9,0-0,0-0,0-2,0,1,"
1","
2",0,0,1,0,"
0","
+8"
以赛亚-斯图尔特,F-C,7,1-2,0-0,0-0,2,2,"
4","
0",1,0,0,0,"
2","
+9"
罗德尼-麦格鲁德,G,7,1-2,0-0,0-0,0,0,"
0","
0",0,0,1,0,"
2","
+9"
安东尼-兰姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
路易斯-金,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎南-穆萨,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
代维达斯-西尔维迪斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
利安杰洛-鲍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃尔弗里德-佩顿,G,27,5-11,0-3,0-0,0,6,"
6","
7",1,1,3,0,"
10","
+3
"
亚历克-伯克斯,G,18,3-7,1-3,0-0,2,2,"
4","
1",1,1,1,0,"
7","
+5
"
RJ-巴雷特,F,29,7-16,0-4,1-2,1,4,"
5","
2",2,0,2,0,"
15","
+2
"
朱利叶斯-兰德尔,F,29,5-11,1-2,0-3,1,7,"
8","
6",3,2,2,0,"
11","
+4
"
纳伦斯-诺埃尔,C,25,5-7,0-0,0-2,2,6,"
8","
1",3,1,2,2,"
10","
+11
"
米切尔-罗宾逊,C-F,22,0-1,0-0,2-2,2,5,"
7","
1",4,4,2,2,"
2","
-1"
丹尼斯-史密斯,G,21,3-7,1-3,0-0,0,1,"
1","
2",2,2,4,0,"
7","
+3"
奥比-托平,F,20,4-9,0-2,3-5,2,5,"
7","
1",4,0,1,1,"
11","
0"
弗朗克-尼利基纳,G,19,2-5,1-1,2-3,3,2,"
5","
0",2,0,4,0,"
7","
+2"
凯文-诺克斯,F,17,2-6,0-3,1-2,0,2,"
2","
1",4,0,3,1,"
5","
+6"
雷吉-布洛克,G-F,13,2-3,1-2,0-0,0,1,"
1","
1",2,1,0,0,"
5","
-5"
迈克尔-基德-吉尔克里斯特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊曼纽尔-奎克利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里德-哈珀,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯卡尔-拉比西埃,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
西奥-平森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Myles Powell,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥马里-斯佩尔曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥斯汀-里弗斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
