老鹰
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特雷-杨,G,28,5-10,2-6,6-6,2,5,"
7","
5",2,3,8,0,"
18","
-13"
德安德烈-本布里,G,24,2-6,0-0,3-3,0,7,"
7","
4",4,3,4,1,"
7","
+1"
约翰-科林斯,F,23,0-8,0-3,2-4,1,3,"
4","
0",2,0,7,1,"
2","
-18"
卡姆-雷迪什,F,14,1-7,0-5,2-2,0,1,"
1","
0",1,0,1,0,"
4","
-10"
亚历克斯-莱恩,C,14,1-3,0-2,0-0,0,3,"
3","
1",1,0,0,1,"
2","
-15"
德安德烈-亨特,F-G,25,6-12,1-5,0-0,0,5,"
5","
2",2,0,2,1,"
13","
-18"
贾巴里-帕克,F,22,3-9,1-3,4-4,4,5,"
9","
1",2,0,2,1,"
11","
+9"
达米安-琼斯,C,21,1-2,1-2,1-2,1,4,"
5","
1",2,0,1,0,"
4","
0"
布鲁诺-费尔南多,F,16,2-2,1-1,0-0,2,4,"
6","
0",1,1,0,0,"
5","
+6"
布兰登-古德温,G,16,0-4,0-1,0-0,1,2,"
3","
5",0,2,1,0,"
0","
+5"
文斯-卡特,G-F,13,2-4,2-4,0-0,0,0,"
0","
0",3,0,0,0,"
6","
+14"
Charlie Brown,G,12,2-6,1-4,4-6,0,1,"
1","
0",2,1,1,0,"
9","
-5"
Armoni Brooks,G,10,2-6,2-4,0-0,0,1,"
1","
2",0,0,0,0,"
6","
-1"
Tahjere McCall,G,3,0-1,0-0,1-1,0,0,"
0","
0",1,1,0,0,"
1","
0"
马库斯-德里克森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿伦-克拉布,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃文-特纳,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
钱德勒-帕森斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-希伯特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
魔术
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
迈克尔-卡特-威廉姆斯,G,24,1-4,0-2,3-4,0,6,"
6","
4",3,4,4,1,"
5","
+12
"
DJ-奥古斯丁,G,22,2-9,0-3,1-2,0,1,"
1","
2",2,0,3,0,"
5","
+10
"
乔纳森-艾萨克,F,26,3-9,2-4,5-8,1,7,"
8","
4",5,4,1,1,"
13","
+9
"
阿龙-戈登,F,8,2-4,1-2,0-0,0,2,"
2","
1",1,0,0,0,"
5","
+1
"
尼古拉-武切维奇,C,23,6-11,0-1,1-2,2,2,"
4","
1",1,0,2,0,"
13","
+14
"
艾尔-法鲁克-阿米奴,F,25,1-6,0-2,5-8,2,6,"
8","
1",3,0,2,1,"
7","
+7"
特伦斯-罗斯,G-F,24,7-17,4-13,2-2,1,3,"
4","
4",4,2,2,2,"
20","
0"
马克尔-富尔茨,G,21,2-10,0-1,2-2,0,0,"
0","
2",2,3,1,0,"
6","
-3"
梅尔文-弗雷泽,G,18,1-2,1-1,3-4,3,1,"
4","
0",0,2,1,0,"
6","
-5"
穆罕默德-班巴,C,16,2-3,0-1,0-0,0,1,"
1","
0",1,1,0,1,"
4","
-7"
肯-伯奇,C-F,9,2-3,1-1,1-2,1,3,"
4","
1",1,0,0,0,"
6","
+2"
阿米尔-杰弗森,F,7,1-1,0-0,0-0,1,2,"
3","
0",0,0,0,0,"
2","
-1"
DaQuan Jeffries,F,6,0-1,0-1,0-0,0,1,"
1","
1",3,0,0,0,"
0","
+2"
BJ-约翰逊,F,6,2-4,1-2,0-0,1,0,"
1","
0",0,0,0,0,"
5","
+2"
约什-马杰特,G,5,0-1,0-0,0-0,0,1,"
1","
0",0,0,2,0,"
0","
+2"
Vic Law,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Jon Davis,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
艾萨克-亨弗里斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃文-富尼耶,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦斯利-艾旺杜,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
