猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,34,6-14,2-7,4-4,0,2,"
2","
5",3,3,2,0,"
18","
-14"
凯尔-洛瑞,G,34,3-8,1-3,3-4,0,2,"
2","
5",3,2,3,0,"
10","
-23"
帕斯卡尔-西亚卡姆,F,29,5-9,0-2,0-0,2,2,"
4","
2",5,0,2,0,"
10","
-25"
OG-阿奴诺比,F,26,3-11,1-5,0-0,4,3,"
7","
0",2,2,1,1,"
7","
-26"
马克-加索尔,C,14,0-4,0-1,0-0,0,5,"
5","
0",0,1,0,0,"
0","
-14"
诺曼-鲍威尔,G,31,6-15,4-11,0-0,0,1,"
1","
3",3,0,2,0,"
16","
-10"
赛尔吉-伊巴卡,F-C,19,3-6,1-3,0-0,0,4,"
4","
0",1,0,0,2,"
7","
0"
马特-托马斯,G,18,4-6,2-4,0-0,0,4,"
4","
2",2,0,1,0,"
10","
+5"
特伦斯-戴维斯,G,12,0-4,0-3,2-2,0,0,"
0","
0",1,0,1,0,"
2","
+2"
克里斯-布歇,F-C,12,1-5,1-1,0-1,3,1,"
4","
0",2,0,0,2,"
3","
-2"
朗戴-霍利斯-杰弗森,F,7,1-2,0-0,2-2,1,2,"
3","
1",1,0,0,0,"
4","
-2"
斯坦利-约翰逊,F-G,4,1-1,0-0,0-0,0,0,"
0","
1",1,0,1,0,"
2","
-1"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-沃特森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-麦考,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯巴-沃克,G,36,8-15,1-6,4-5,0,4,"
4","
7",0,0,2,1,"
21","
+23
"
马库斯-斯马特,G,35,4-8,2-5,2-2,0,7,"
7","
6",4,0,3,1,"
12","
+25
"
杰伦-布朗,F,37,10-18,3-7,4-4,0,6,"
6","
0",2,3,1,0,"
27","
+19
"
杰森-塔特姆,F,36,5-15,1-5,7-8,3,7,"
10","
4",4,1,2,1,"
18","
+12
"
丹尼尔-泰斯,C,30,5-5,0-0,5-6,0,8,"
8","
1",3,0,1,2,"
15","
+22
"
布拉德-沃纳梅克,G,28,5-9,3-5,2-2,0,3,"
3","
2",2,1,0,0,"
15","
+13"
罗伯特-威廉姆斯,C-F,9,0-0,0-0,0-0,1,3,"
4","
0",1,0,1,1,"
0","
-3"
格兰特-威廉姆斯,F,9,1-2,1-2,0-0,0,0,"
0","
1",1,0,0,0,"
3","
+3"
谢米-奥杰莱,F,7,0-2,0-2,0-0,0,1,"
1","
0",0,0,0,0,"
0","
+1"
卡森-爱德华兹,G,3,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
-1"
罗密欧-兰福德,G-F,3,0-1,0-1,0-0,0,0,"
0","
1",0,0,0,0,"
0","
-1"
埃内斯-坎特,C,3,0-1,0-0,0-0,0,0,"
0","
0",2,0,1,0,"
0","
-1"
特里蒙特-沃特斯,G,2,0-1,0-1,0-0,0,1,"
1","
1",0,0,0,0,"
0","
-2"
戈登-海沃德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾文特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
