太阳
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰文-卡特,G,36,5-10,2-5,0-0,1,3,"
4","
6",2,4,2,0,"
12","
+7"
德文-布克,G,28,8-12,4-7,7-8,0,5,"
5","
4",5,1,7,0,"
27","
+6"
米卡尔-布里奇斯,F,27,4-10,2-7,0-0,0,2,"
2","
5",1,3,0,0,"
10","
0"
杰-克劳德,F,24,4-11,3-7,1-1,1,2,"
3","
3",1,2,3,0,"
12","
+6"
德安德烈-艾顿,C,27,6-9,0-0,0-0,0,6,"
6","
2",3,0,2,1,"
12","
+3"
兰斯顿-加洛韦,G,21,4-10,3-6,0-0,3,1,"
4","
2",2,0,2,0,"
11","
-8"
杰伦-史密斯 ,F-C,16,0-3,0-2,1-2,1,7,"
8","
0",3,0,1,1,"
1","
-1"
卡梅伦-约翰逊,F,16,3-8,2-6,0-0,1,1,"
2","
1",2,1,2,0,"
8","
-8"
卡梅伦-佩恩,G,16,4-9,1-3,0-0,1,1,"
2","
2",2,0,1,0,"
9","
-4"
达米安-琼斯,C,13,2-2,0-0,0-0,0,4,"
4","
0",6,1,1,1,"
4","
0"
乔纳森-莫特利,F,12,1-3,0-0,2-2,1,5,"
6","
1",2,0,3,0,"
4","
-8"
泰肖恩-亚历山大,G,4,1-1,1-1,0-0,0,0,"
0","
0",0,0,0,0,"
3","
+2"
阿卜杜勒-纳迪尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-保罗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊托万-摩尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里奥-沙里奇,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯尔-库兹马,G,27,2-9,0-3,0-0,0,0,"
0","
3",1,0,1,0,"
4","
-2
"
肯塔维厄斯-考德威尔-波普,G,24,5-8,3-6,2-3,0,1,"
1","
0",0,1,1,0,"
15","
-1
"
安东尼-戴维斯,F,30,11-16,6-7,7-10,0,6,"
6","
3",1,2,1,3,"
35","
-4
"
勒布朗-詹姆斯,F,25,6-11,3-4,5-10,1,7,"
8","
4",2,1,8,0,"
20","
-5
"
马克-加索尔,C,21,0-3,0-1,2-2,0,3,"
3","
4",2,0,1,1,"
2","
-7
"
塔伦-霍顿-塔克,G,23,5-8,2-2,0-0,0,2,"
2","
2",3,1,2,0,"
12","
+4"
蒙特雷兹-哈雷尔,F-C,23,4-9,0-0,0-0,1,3,"
4","
2",2,1,1,0,"
8","
+10"
韦斯利-马修斯,G,20,1-3,1-2,0-2,0,2,"
2","
0",1,0,1,0,"
3","
+3"
亚历克斯-卡鲁索,G,17,1-2,1-1,0-0,0,3,"
3","
3",0,1,1,0,"
3","
+8"
马基夫-莫里斯,F,15,2-6,0-3,0-0,0,1,"
1","
3",3,0,0,0,"
4","
+7"
阿方索-麦金尼,F,5,0-0,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
0","
-2"
科斯塔斯-阿德托昆博,F,4,0-0,0-0,0-0,0,0,"
0","
0",0,1,0,0,"
0","
-2"
德文泰-卡考克,F-C,4,2-3,0-0,0-0,1,0,"
1","
0",1,0,0,0,"
4","
-2"
奎因-库克,G,4,2-3,0-1,0-0,0,1,"
1","
1",0,0,0,0,"
4","
-2"
丹尼斯-施罗德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾里德-杜德利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
