掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,41,7-21,1-6,2-2,0,2,"
2","
4",1,1,2,0,"
17","
-4"
蒙特-莫里斯,G,25,3-8,1-4,0-0,0,3,"
3","
5",1,3,0,0,"
7","
+4"
杰拉米-格兰特,F,35,1-5,1-3,0-0,0,5,"
5","
1",1,0,2,0,"
3","
+1"
保罗-米尔萨普,F,14,1-1,0-0,0-0,0,1,"
1","
2",3,0,1,0,"
2","
0"
尼古拉-约基奇,C,39,12-23,2-5,4-4,3,11,"
14","
4",5,0,2,0,"
30","
+2"
托里-克雷格,F,34,3-9,1-5,0-0,0,7,"
7","
2",2,0,0,1,"
7","
+2"
加里-哈里斯,G,26,1-9,1-5,1-2,2,0,"
2","
1",3,1,0,2,"
4","
-6"
小迈克尔-波特,F,17,3-7,1-3,3-5,3,6,"
9","
2",1,2,3,0,"
10","
+8"
梅森-普拉姆利,F-C,8,0-0,0-0,0-0,0,3,"
3","
0",1,0,0,1,"
0","
+3"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
PJ-多齐尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,43,9-22,2-8,2-2,1,8,"
9","
1",3,0,9,1,"
22","
+3
"
迈克-康利,G,40,2-13,1-6,3-4,1,3,"
4","
7",1,3,1,0,"
8","
-5
"
罗伊斯-奥尼尔,F,42,2-6,1-4,0-0,0,4,"
4","
1",2,2,1,0,"
5","
+6
"
乔-英格尔斯,F,39,3-10,1-5,0-0,1,7,"
8","
5",2,0,0,0,"
7","
0
"
鲁迪-戈贝尔,C,39,8-13,0-0,3-4,7,11,"
18","
0",4,0,1,2,"
19","
+6
"
乔丹-克拉克森,G,25,4-9,1-5,1-1,0,3,"
3","
1",1,1,0,0,"
10","
-3"
朱万-摩根,F,7,0-2,0-2,1-4,0,1,"
1","
0",1,0,0,0,"
1","
-9"
乔治-尼昂,F,7,2-4,2-4,0-0,0,1,"
1","
1",0,0,0,0,"
6","
-8"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷琼-塔克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托尼-布拉德利,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊曼纽尔-穆迪埃,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
