凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,39,9-16,5-8,6-6,2,4,"
6","
4",4,3,2,0,"
29","
-1"
肯巴-沃克,G,35,7-16,0-4,5-6,0,1,"
1","
5",2,1,1,0,"
19","
+5"
杰森-塔特姆,F,41,10-21,2-5,10-11,3,10,"
13","
1",2,0,1,3,"
32","
+19"
戈登-海沃德,F,34,5-13,2-6,0-0,0,4,"
4","
3",0,4,1,0,"
12","
+10"
丹尼尔-泰斯,C,25,4-9,1-5,0-1,1,2,"
3","
3",5,1,0,1,"
9","
+11"
马库斯-斯马特,G,32,0-5,0-3,2-2,0,1,"
1","
1",1,2,1,0,"
2","
0"
罗伯特-威廉姆斯,C-F,13,1-4,0-0,0-0,4,2,"
6","
1",4,0,0,0,"
2","
-4"
布拉德-沃纳梅克,G,10,2-3,0-0,0-0,1,2,"
3","
1",2,1,0,0,"
4","
-1"
埃内斯-坎特,C,8,0-3,0-0,0-0,3,1,"
4","
3",1,0,1,0,"
0","
-1"
格兰特-威廉姆斯,F,2,0-0,0-0,0-0,2,0,"
2","
0",0,0,0,0,"
0","
+2"
罗密欧-兰福德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈维特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢米-奥杰莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
约什-理查德森,G,37,7-17,3-9,1-1,0,6,"
6","
2",2,0,3,0,"
18","
-10
"
谢克-米尔顿,G,26,5-7,3-5,0-0,0,0,"
0","
3",2,0,3,0,"
13","
-7
"
托拜厄斯-哈里斯,F,39,6-15,0-3,3-3,3,5,"
8","
8",1,1,1,0,"
15","
-2
"
艾尔-霍弗德,F,31,3-7,0-1,0-0,2,5,"
7","
6",5,0,3,1,"
6","
-18
"
乔尔-恩比德,C,37,8-15,1-4,9-12,5,11,"
16","
1",5,2,5,1,"
26","
-6
"
马蒂斯-赛布尔,G-F,33,2-3,1-2,0-0,1,3,"
4","
1",3,2,0,1,"
5","
-2"
亚历克-伯克斯,G,27,6-15,1-3,5-7,3,3,"
6","
2",2,0,2,0,"
18","
+3"
富尔坎-科尔克马兹,G-F,7,0-0,0-0,0-0,0,1,"
1","
0",3,0,1,0,"
0","
+5"
迈克-斯科特,F,2,0-1,0-0,0-0,1,1,"
2","
0",1,0,0,0,"
0","
-3"
马里亚尔-沙约克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺维尔-佩莱,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
劳尔-内托,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
格伦-罗宾逊三世,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
本-西蒙斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-奥奎因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
