马刺
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德章泰-默里,G,26,1-13,0-2,2-4,1,2,"
3","
5",1,3,0,0,"
4","
-15"
朗尼-沃克,G,22,4-11,1-2,2-2,2,0,"
2","
0",2,0,0,1,"
11","
-14"
凯尔登-约翰逊,F,28,10-16,0-0,2-2,2,5,"
7","
2",2,2,3,0,"
22","
-20"
德马尔-德罗赞,F,27,9-17,0-2,1-2,0,5,"
5","
4",3,2,2,0,"
19","
-14"
雅各布-珀尔特尔,C,24,5-8,0-0,1-1,4,3,"
7","
4",3,0,0,0,"
11","
-20"
鲁迪-盖伊,F-G,23,4-10,2-5,0-0,1,2,"
3","
2",4,2,1,1,"
10","
-11"
德文-瓦塞尔,G-F,23,2-5,0-0,0-0,0,3,"
3","
3",0,3,1,0,"
4","
-2"
帕蒂-米尔斯,G,23,3-9,2-5,0-0,0,0,"
0","
2",1,0,0,1,"
8","
-19"
特雷-莱尔斯,F,19,1-4,0-1,0-1,1,8,"
9","
0",0,0,0,0,"
2","
-3"
德鲁-尤班克斯,F-C,11,1-2,0-0,3-4,0,3,"
3","
0",0,1,0,1,"
5","
+4"
特雷-琼斯,G,8,3-5,0-0,3-3,3,0,"
3","
1",0,0,0,0,"
9","
+3"
卢卡-沙马尼奇,F,6,1-5,1-2,1-2,0,0,"
0","
0",0,0,0,0,"
4","
+6"
拉马库斯-阿尔德里奇,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德里克-怀特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因达里-韦瑟斯庞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,29,8-17,5-9,1-1,2,2,"
4","
9",1,0,4,0,"
22","
+18
"
迈克-康利,G,27,6-11,3-6,0-0,0,0,"
0","
4",2,1,4,0,"
15","
+22
"
罗伊斯-奥尼尔,F,29,3-4,3-4,2-4,1,10,"
11","
5",2,0,0,0,"
11","
+17
"
博扬-波格丹诺维奇,F,27,10-13,6-7,2-3,0,1,"
1","
3",2,1,1,0,"
28","
+14
"
鲁迪-戈贝尔,C,27,2-7,0-0,3-6,2,14,"
16","
1",1,0,4,6,"
7","
+18
"
乔丹-克拉克森,G,23,8-13,2-6,0-0,0,3,"
3","
3",1,2,4,0,"
18","
+20"
乔-英格尔斯,F-G,21,5-9,2-6,1-2,2,5,"
7","
1",1,0,0,0,"
13","
+15"
德里克-费沃斯,F,15,2-3,0-0,2-3,1,3,"
4","
2",2,0,0,2,"
6","
+13"
乔治-尼昂,F,13,1-3,0-2,0-0,0,6,"
6","
0",1,0,0,0,"
2","
+14"
米耶-奥尼,G-F,6,0-1,0-0,0-0,1,2,"
3","
0",3,0,1,1,"
0","
-6"
沙奎尔-哈里森,G,6,3-4,0-0,0-0,0,0,"
0","
1",0,0,1,0,"
6","
-10"
乌多卡-阿祖布伊克,C-F,6,1-2,0-0,0-0,0,0,"
0","
0",1,0,0,1,"
2","
-10"
伊莱贾-休斯,F,6,0-2,0-1,0-0,0,0,"
0","
0",0,0,0,1,"
0","
-10"
朱万-摩根,F,6,0-0,0-0,0-0,0,2,"
2","
0",1,0,0,0,"
0","
-10"
特伦特-弗雷斯特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
