雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,36,10-18,2-2,2-2,1,6,"
7","
4",1,1,2,1,"
24","
-3"
克里斯-保罗,G,32,5-11,2-6,6-7,1,3,"
4","
7",4,1,1,0,"
18","
-12"
达尼罗-加里纳利,F,32,5-13,2-7,3-3,0,4,"
4","
3",1,1,1,0,"
15","
-13"
特伦斯-弗格森,F,32,4-7,3-5,0-0,0,2,"
2","
3",4,0,2,0,"
11","
-8"
史蒂文-亚当斯,C,27,9-10,0-0,4-4,2,4,"
6","
4",4,0,3,0,"
22","
-4"
丹尼斯-施罗德,G,29,5-12,0-5,3-4,0,3,"
3","
4",3,0,1,0,"
13","
+9"
迈克-穆斯卡拉,F-C,21,3-9,1-4,0-0,1,4,"
5","
1",2,2,0,0,"
7","
+1"
达里厄斯-贝兹利,F-G,16,4-5,1-2,0-0,1,3,"
4","
1",1,1,1,2,"
9","
+10"
哈米杜-迪亚洛,G,15,4-8,0-0,0-0,0,2,"
2","
1",3,2,0,0,"
8","
+5"
阿卜杜勒-纳迪尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德翁特-伯顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-巴顿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳伦斯-诺埃尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吕冈茨-多尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-霍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯塔维厄斯-考德威尔-波普,G,32,5-9,4-5,3-3,1,4,"
5","
2",3,1,1,0,"
17","
+6
"
丹尼-格林,G,29,5-8,4-6,0-0,1,3,"
4","
0",3,0,0,1,"
14","
+10
"
勒布朗-詹姆斯,F,36,9-20,1-3,4-6,1,5,"
6","
14",2,1,5,1,"
23","
+3
"
安东尼-戴维斯,F,35,9-19,4-7,11-11,1,10,"
11","
7",3,1,1,0,"
33","
+7
"
贾维尔-麦基,C,18,4-9,0-0,0-0,3,4,"
7","
1",3,0,0,1,"
8","
+6
"
凯尔-库兹马,F,27,4-6,1-3,1-3,0,2,"
2","
0",1,0,1,2,"
10","
-5"
拉简-隆多,G,18,3-6,2-3,0-0,0,1,"
1","
4",2,2,2,0,"
8","
-3"
亚历克斯-卡鲁索,G,17,2-5,1-4,0-0,0,0,"
0","
2",0,2,2,0,"
5","
-2"
德怀特-霍华德,C,17,3-4,0-0,4-6,3,4,"
7","
0",3,0,2,1,"
10","
-7"
奎因-库克,G,12,1-2,0-0,0-0,1,1,"
2","
2",0,0,1,0,"
2","
0"
德马库斯-考辛斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小扎克-诺维尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃弗里-布拉德利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾里德-杜德利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
