活塞
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布鲁斯-布朗,G,33,6-7,2-2,0-0,1,3,"
4","
7",2,3,4,1,"
14","
+21"
卢克-肯纳德,G,31,4-11,1-6,0-0,0,4,"
4","
9",3,2,1,1,"
9","
+19"
布雷克-格里芬,F,33,9-16,2-7,4-4,0,3,"
3","
3",3,0,2,1,"
24","
+18"
兰斯顿-加洛韦,F,27,4-9,4-7,0-0,0,1,"
1","
0",1,0,1,0,"
12","
0"
安德烈-德拉蒙德,C,28,10-16,0-1,3-4,8,7,"
15","
2",4,2,4,1,"
23","
+11"
斯维亚托斯拉夫-米哈伊柳克,G-F,32,2-5,1-2,0-0,0,1,"
1","
4",1,2,2,0,"
5","
+17"
德里克-罗斯,G,18,4-6,3-4,0-0,0,1,"
1","
2",0,1,1,1,"
11","
+22"
马基夫-莫里斯,F,13,4-5,2-3,3-4,1,2,"
3","
0",1,0,0,0,"
13","
+11"
克里斯蒂安-伍德,F,12,4-4,1-1,2-2,1,6,"
7","
1",1,1,1,4,"
11","
+2"
索恩-梅克,F-C,11,2-3,1-1,1-6,1,1,"
2","
2",1,2,1,1,"
6","
+8"
蒂姆-弗雷泽,G,3,0-0,0-0,0-0,0,1,"
1","
0",0,0,1,0,"
0","
-4"
路易斯-金,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托尼-斯内尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-博恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塞古-敦布亚,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
老鹰
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德安德烈-本布里,G,35,9-13,4-5,0-0,1,3,"
4","
6",0,4,1,0,"
22","
-11
"
特雷-杨,G,32,3-12,1-7,2-2,0,6,"
6","
8",0,1,5,0,"
9","
-14
"
德安德烈-亨特,F,35,7-17,1-5,3-3,0,2,"
2","
4",2,0,1,1,"
18","
-10
"
贾巴里-帕克,F,21,5-10,1-4,3-3,2,2,"
4","
3",3,1,2,0,"
14","
+6
"
达米安-琼斯,C,25,3-3,0-0,7-7,3,1,"
4","
1",2,0,0,0,"
13","
-5
"
阿伦-克拉布,G-F,23,1-7,0-5,0-0,1,3,"
4","
0",1,0,1,0,"
2","
-24"
钱德勒-帕森斯,F,16,3-7,2-5,0-0,1,2,"
3","
0",1,3,1,0,"
8","
+1"
亚历克斯-莱恩,C,16,5-7,0-0,2-2,1,2,"
3","
1",3,1,2,1,"
12","
0"
布鲁诺-费尔南多,F-C,10,0-1,0-0,0-0,1,2,"
3","
0",2,0,0,0,"
0","
-17"
蒂龙-华莱士,G,10,1-4,0-1,0-0,0,0,"
0","
2",0,2,0,0,"
2","
-7"
文斯-卡特,G-F,10,1-6,1-5,0-0,0,1,"
1","
0",2,0,4,0,"
3","
-29"
埃文-特纳,G-F,9,0-1,0-0,0-0,0,0,"
0","
1",2,0,2,0,"
0","
-15"
查理-布朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布兰登-古德温,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡姆-雷迪什,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫尔特,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
