篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯里-欧文,G,25,7-17,2-5,3-3,0,3,"
3","
4",1,2,4,0,"
19","
-10"
卡里斯-勒韦尔,G,24,4-9,2-4,0-0,0,7,"
7","
2",2,2,1,1,"
10","
-9"
乔-哈里斯,F,21,2-5,0-3,0-0,0,1,"
1","
1",1,0,1,0,"
4","
+6"
托里恩-普林斯,F,21,5-8,2-4,1-1,0,1,"
1","
1",0,0,2,1,"
13","
-6"
贾勒特-阿伦,C,19,5-7,0-1,2-4,2,5,"
7","
0",2,1,0,1,"
12","
-5"
大卫-努瓦巴,G,23,4-12,1-6,2-3,3,3,"
6","
0",2,0,0,1,"
11","
-13"
罗季翁斯-库鲁茨,F,20,2-6,1-3,0-0,2,4,"
6","
0",4,1,2,0,"
5","
-6"
德安德烈-乔丹,C,20,2-3,0-0,1-2,2,7,"
9","
0",2,0,3,1,"
5","
-9"
斯潘塞-丁威迪,G,18,3-14,3-7,4-5,2,0,"
2","
4",1,1,1,0,"
13","
-16"
加莱特-坦普尔,G-F,16,1-5,1-3,0-0,1,0,"
1","
3",2,0,0,0,"
3","
-2"
尼古拉斯-克拉克斯顿,F,9,0-2,0-0,1-4,1,2,"
3","
0",1,1,0,1,"
1","
-2"
西奥-平森,G-F,8,1-4,0-2,0-0,0,1,"
1","
0",0,0,0,0,"
2","
-2"
扎南-穆萨,G-F,8,1-3,1-1,4-6,0,1,"
1","
0",0,1,0,0,"
7","
-2"
亨利-埃伦森,F,7,1-3,0-1,0-0,1,2,"
3","
1",0,0,0,0,"
2","
-4"
兰斯-托马斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔森-钱德勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
CJ-威廉姆斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-杜兰特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
CJ Massinburg,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Devin Cannady,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,27,5-11,4-6,2-2,0,3,"
3","
8",0,1,0,0,"
16","
+16
"
凯尔-洛瑞,G,26,3-12,2-7,1-1,0,2,"
2","
5",0,1,3,0,"
9","
+5
"
OG-阿奴诺比,F,28,6-13,4-8,2-2,2,4,"
6","
1",2,0,1,0,"
18","
+14
"
帕斯卡尔-西亚卡姆,F,22,4-10,1-2,2-2,0,6,"
6","
4",1,2,3,1,"
11","
-5
"
马克-加索尔,C,27,3-8,3-6,2-2,0,9,"
9","
3",3,0,1,0,"
11","
+11
"
诺曼-鲍威尔,F-G,21,4-6,2-3,1-2,0,2,"
2","
3",2,0,1,0,"
11","
+24"
赛尔吉-伊巴卡,F-C,19,7-10,1-2,0-0,5,6,"
11","
1",2,1,2,1,"
15","
+16"
特伦斯-戴维斯,G,15,4-6,2-3,0-0,0,2,"
2","
2",3,1,3,0,"
10","
+7"
斯坦利-约翰逊,F,14,0-3,0-2,0-0,1,3,"
4","
0",4,0,1,1,"
0","
-6"
马特-托马斯,G,10,3-4,3-3,0-0,0,2,"
2","
0",1,0,2,0,"
9","
-4"
克里斯-布歇,F,8,3-5,2-3,1-2,0,2,"
2","
0",1,0,0,1,"
9","
-1"
德万-埃尔南德斯,F,7,1-2,0-0,0-0,1,6,"
7","
0",1,0,0,1,"
2","
+5"
以赛亚-泰勒,G,6,0-2,0-0,0-0,0,0,"
0","
2",1,0,1,0,"
0","
+4"
马尔科姆-米勒,F,5,0-1,0-1,0-0,0,0,"
0","
0",2,0,0,0,"
0","
-6"
奥谢-布里塞特,F,4,1-2,0-1,0-0,0,1,"
1","
2",0,0,0,0,"
2","
0"
Matt Morgan,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡梅伦-佩恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-麦考,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朗戴-霍利斯-杰弗森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-罗宾逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-摩根,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
