开拓者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
CJ-麦科勒姆,G,38,9-22,2-10,0-0,0,4,"
4","
3",2,1,0,0,"
20","
-6"
达米安-利拉德,G,37,6-21,0-10,6-6,0,3,"
3","
7",1,2,3,0,"
18","
-14"
卡梅罗-安东尼,F,37,9-17,1-4,4-4,1,8,"
9","
2",4,1,2,0,"
23","
-2"
肯特-贝兹莫尔,F,31,1-3,1-2,0-0,0,1,"
1","
1",4,0,2,0,"
3","
-16"
哈桑-怀特塞德,C,32,5-10,0-0,1-2,4,12,"
16","
2",2,1,3,4,"
11","
-20"
安芬尼-西蒙斯,G,21,2-6,0-1,4-4,0,6,"
6","
0",2,0,0,0,"
8","
+3"
斯卡尔-拉比西埃,F-C,19,4-7,0-0,0-0,2,3,"
5","
1",1,0,1,2,"
8","
+10"
小加里-特伦特,G-F,17,1-4,0-2,0-0,0,2,"
2","
1",1,1,0,0,"
2","
+8"
纳西尔-利特尔,F-G,8,0-1,0-0,1-2,1,1,"
2","
0",0,0,0,0,"
1","
-3"
扎克-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
优素福-努尔基奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-赫尔德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里奥-海佐尼亚,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
摩西-布朗,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼-托利弗,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-胡德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朱-霍勒迪,G,38,7-21,4-11,3-3,1,5,"
6","
5",1,1,2,0,"
21","
+15
"
JJ-雷迪克,G,25,5-10,3-6,3-4,0,2,"
2","
1",1,0,0,0,"
16","
+12
"
布兰登-英格拉姆,F,37,6-18,2-5,5-5,0,11,"
11","
5",2,2,2,0,"
19","
+13
"
朗佐-鲍尔,F,18,3-9,1-2,0-0,3,4,"
7","
4",3,2,2,0,"
7","
+7
"
德里克-费沃斯,C,30,6-10,0-0,0-2,3,10,"
13","
3",5,1,1,1,"
12","
-4
"
伊托万-摩尔,G,24,5-10,3-4,0-0,1,2,"
3","
3",0,0,0,0,"
13","
-2"
肯里奇-威廉姆斯,G-F,19,2-2,1-1,0-0,2,1,"
3","
0",0,0,0,0,"
5","
+12"
约什-哈特,G,17,1-5,1-4,0-0,0,3,"
3","
1",2,0,2,0,"
3","
-1"
贾克森-海斯,C-F,17,2-4,0-0,0-0,3,1,"
4","
1",3,0,2,4,"
4","
+11"
尼科勒-梅利,F,6,1-1,0-0,0-2,0,1,"
1","
0",1,0,0,1,"
2","
-8"
弗兰克-杰克逊,G,5,0-1,0-1,0-0,0,2,"
2","
0",1,0,1,0,"
0","
-9"
尼基尔-亚历山大-沃克,G,3,0-2,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-6"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾利尔-奥卡福,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蔡恩-威廉森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
