黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德维恩-培根,G,33,8-21,2-8,4-6,1,4,"
5","
3",2,2,2,0,"
22","
-3"
特里-罗齐尔,G,30,2-10,2-6,1-1,1,3,"
4","
6",1,0,4,0,"
7","
-18"
PJ-华盛顿,F,38,9-17,7-11,2-2,1,3,"
4","
1",2,1,4,1,"
27","
+8"
迈尔斯-布里奇斯,F,32,4-7,0-2,0-0,0,5,"
5","
3",0,0,3,3,"
8","
+2"
科迪-泽勒,C,35,6-11,0-2,3-4,4,8,"
12","
1",4,0,1,0,"
15","
+3"
德文特-格雷厄姆,G,27,7-9,6-7,3-3,1,3,"
4","
8",3,0,1,0,"
23","
+14"
马文-威廉姆斯,F,17,6-9,5-7,0-0,0,2,"
2","
1",1,0,0,0,"
17","
+1"
马利克-蒙克,G,17,3-4,1-1,0-0,0,1,"
1","
3",3,0,2,0,"
7","
-3"
尼古拉斯-巴图姆,F-G,11,0-0,0-0,0-0,1,3,"
4","
2",2,0,2,0,"
0","
+1"
杰伦-麦克丹尼尔斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-基德-吉尔克里斯特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科比-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
俾斯麦-比永博,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科迪-马丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吉列尔莫-埃尔南戈麦斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-弗兰克斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
扎克-拉文,G,30,7-17,1-4,1-1,3,3,"
6","
7",3,2,5,1,"
16","
-8
"
托马什-萨托兰斯基,G,24,1-5,0-0,0-0,0,0,"
0","
3",2,0,0,1,"
2","
+4
"
劳里-马尔卡宁,F,34,13-25,1-7,8-10,5,12,"
17","
2",1,1,1,0,"
35","
-8
"
奥托-波特,F,28,3-10,1-5,2-2,0,2,"
2","
1",2,2,0,1,"
9","
+14
"
温德尔-卡特,C,29,5-11,0-0,2-2,5,4,"
9","
0",4,0,1,1,"
12","
+2
"
科比-怀特,G,27,6-13,1-4,4-5,0,3,"
3","
7",2,0,1,0,"
17","
+6"
赛迪斯-杨,F,25,7-11,3-5,0-0,1,2,"
3","
2",1,1,1,0,"
17","
+12"
克里斯-邓恩,G,24,5-7,0-2,1-2,1,1,"
2","
2",3,4,0,0,"
11","
-8"
里安-阿尔奇迪亚科诺,G,11,2-3,2-2,0-0,3,0,"
3","
1",1,1,0,0,"
6","
-11"
卢克-科内特,F-C,7,0-3,0-1,0-0,2,2,"
4","
0",1,0,1,0,"
0","
-8"
马克思-斯特鲁斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙奎尔-哈里森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
钱德勒-哈奇森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼尔-加福德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚当,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯蒂亚诺-费利西奥,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
登泽尔-瓦伦丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
