热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
戈兰-德拉季奇,G,36,6-15,3-7,0-0,1,4,"
5","
3",3,2,1,1,"
15","
+24"
邓肯-罗宾逊,G,30,2-8,2-8,0-0,0,4,"
4","
2",1,0,2,1,"
6","
-7"
吉米-巴特勒,F,35,7-13,2-5,14-19,5,2,"
7","
6",3,1,2,0,"
30","
+23"
杰-克劳德,F,34,5-11,5-11,2-2,0,4,"
4","
5",2,0,0,0,"
17","
+18"
巴姆-阿德巴约,C,36,7-8,0-0,6-7,2,14,"
16","
3",4,0,2,2,"
20","
+14"
泰勒-希罗,G,31,3-11,2-6,5-6,0,8,"
8","
3",0,0,2,0,"
13","
-1"
肯德里克-纳恩,G,12,1-6,0-4,0-0,0,2,"
2","
0",0,0,2,1,"
2","
0"
安德烈-伊格达拉,F-G,11,2-2,2-2,0-0,1,2,"
3","
3",4,0,0,0,"
6","
+1"
迈耶斯-伦纳德,F-C,9,0-2,0-2,0-0,0,0,"
0","
2",1,0,0,0,"
0","
+3"
小德里克-琼斯,F-G,6,2-2,2-2,0-0,0,0,"
0","
0",1,0,0,1,"
6","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
所罗门-希尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯利-奥利尼克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雄鹿
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃里克-布莱索,G,30,2-9,1-3,3-4,0,4,"
4","
3",4,2,2,0,"
8","
-22
"
韦斯利-马修斯,G,21,2-3,2-3,0-0,1,1,"
2","
0",1,0,0,0,"
6","
-12
"
克里斯-米德尔顿,F,36,7-16,2-6,2-2,0,3,"
3","
7",6,2,0,1,"
18","
-7
"
扬尼斯-阿德托昆博,F,35,7-21,0-7,7-12,4,12,"
16","
9",3,1,3,2,"
21","
-13
"
布鲁克-洛佩斯,C,38,8-17,3-9,3-3,2,4,"
6","
0",2,1,3,2,"
22","
-23
"
乔治-希尔,G,30,6-9,1-3,0-0,0,2,"
2","
2",3,0,1,0,"
13","
-9"
马文-威廉姆斯,F,22,1-4,0-1,0-0,1,8,"
9","
2",0,1,0,0,"
2","
+6"
唐特-迪温琴佐,G,21,4-8,2-4,0-0,0,2,"
2","
0",3,1,1,0,"
10","
+2"
凯尔-科沃尔,G-F,5,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+4"
帕特-康诺顿,G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-1"
DJ-威尔森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
艾森-伊利亚索瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-梅森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
萨纳西斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯特林-布朗,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗宾-洛佩斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
