猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯尔-洛瑞,G,37,4-13,3-7,3-4,1,3,"
4","
8",0,2,5,1,"
14","
-16"
弗雷德-范弗利特,G,37,11-21,2-5,3-3,0,4,"
4","
6",1,4,4,0,"
27","
-17"
帕特里克-麦考,F,32,1-5,0-1,0-0,0,3,"
3","
0",2,1,1,0,"
2","
-22"
OG-阿奴诺比,F,25,2-6,0-2,1-2,0,1,"
1","
0",2,0,2,2,"
5","
-4"
赛尔吉-伊巴卡,C,23,6-9,0-1,0-0,1,7,"
8","
1",2,1,3,0,"
12","
-11"
克里斯-布歇,F-C,28,7-10,3-4,7-8,3,3,"
6","
0",4,0,0,2,"
24","
-5"
特伦斯-戴维斯,G,22,2-4,0-2,2-2,0,5,"
5","
1",0,2,1,0,"
6","
-5"
朗戴-霍利斯-杰弗森,F,18,2-7,0-0,2-3,2,1,"
3","
0",1,2,0,1,"
6","
-14"
马尔科姆-米勒,F-G,11,0-1,0-1,0-0,0,0,"
0","
1",1,0,0,0,"
0","
+7"
斯坦利-约翰逊,F-G,4,3-4,0-0,0-0,0,0,"
0","
0",0,1,1,0,"
6","
+1"
奥谢-布里塞特,F-G,3,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,1,"
0","
+6"
帕斯卡尔-西亚卡姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马克-加索尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙莫里-庞兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺曼-鲍威尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,35,10-13,5-7,5-6,0,6,"
6","
4",1,0,3,0,"
30","
+6
"
肯巴-沃克,G,33,8-16,5-10,1-2,1,0,"
1","
4",1,0,3,0,"
22","
+23
"
杰森-塔特姆,F,35,5-18,1-3,0-0,4,5,"
9","
6",4,2,3,0,"
11","
+21
"
戈登-海沃德,F,26,6-9,2-4,0-0,0,5,"
5","
6",3,2,2,1,"
14","
+9
"
丹尼尔-泰斯,C,24,6-7,1-1,0-0,3,3,"
6","
1",4,0,1,0,"
13","
+3
"
罗密欧-兰福德,G-F,20,1-4,0-3,0-0,1,1,"
2","
0",1,1,1,0,"
2","
+19"
布拉德-沃纳梅克,G,20,2-6,0-2,2-2,0,1,"
1","
3",3,1,2,0,"
6","
+8"
埃内斯-坎特,C,18,5-10,0-0,2-2,3,8,"
11","
1",0,0,2,0,"
12","
+8"
格兰特-威廉姆斯,F,12,1-3,0-1,2-2,0,2,"
2","
0",5,0,0,1,"
4","
+13"
谢米-奥杰莱,F,7,0-2,0-1,0-0,0,0,"
0","
1",0,0,0,0,"
0","
-12"
哈维特-格林,G-F,3,1-1,0-0,0-0,1,0,"
1","
0",0,0,1,1,"
2","
-6"
卡森-爱德华兹,G,3,0-0,0-0,0-0,0,1,"
1","
0",0,1,0,0,"
0","
-6"
特里蒙特-沃特斯,G,3,1-3,0-1,0-0,0,0,"
0","
0",0,0,1,0,"
2","
-6"
罗伯特-威廉姆斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-斯马特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
