篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
斯潘塞-丁威迪,G,31,6-12,2-5,9-12,1,2,"
3","
7",2,0,4,1,"
23","
-14"
加莱特-坦普尔,G,30,4-11,3-8,1-2,1,4,"
5","
3",0,1,1,0,"
12","
-3"
乔-哈里斯,F,31,4-6,3-5,7-8,0,3,"
3","
5",2,0,3,0,"
18","
0"
托里恩-普林斯,F,28,4-11,2-8,0-0,2,4,"
6","
2",2,0,2,1,"
10","
-8"
贾勒特-阿伦,C,25,3-4,0-0,1-3,0,5,"
5","
0",2,1,1,2,"
7","
-3"
威尔森-钱德勒,F,23,0-0,0-0,1-2,1,4,"
5","
3",5,0,0,2,"
1","
-18"
德安德烈-乔丹,C,18,3-5,0-0,0-0,1,7,"
8","
2",2,1,5,4,"
6","
-8"
罗季翁斯-库鲁茨,F,17,2-5,1-3,2-2,0,3,"
3","
1",3,0,2,1,"
7","
-5"
蒂莫泰-卢瓦乌-卡巴罗,G-F,17,0-3,0-3,3-3,0,0,"
0","
0",5,1,3,0,"
3","
-19"
卡里斯-勒韦尔,G,16,5-7,2-2,1-2,0,0,"
0","
1",0,0,3,0,"
13","
-15"
扎南-穆萨,G-F,2,1-2,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
2","
-1"
西奥-平森,G-F,2,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-1"
凯文-杜兰特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-克拉克斯顿,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-欧文,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯尔-洛瑞,G,43,6-19,5-12,9-10,0,4,"
4","
5",5,2,1,1,"
26","
+17
"
弗雷德-范弗利特,G,36,11-19,5-8,2-5,0,4,"
4","
11",3,0,1,1,"
29","
+9
"
OG-阿奴诺比,F,29,3-6,1-2,0-0,1,2,"
3","
1",3,0,0,0,"
7","
+8
"
帕特里克-麦考,F,25,4-7,0-1,0-0,0,3,"
3","
1",5,1,0,0,"
8","
-1
"
赛尔吉-伊巴卡,C,28,8-15,1-1,4-5,5,7,"
12","
0",2,0,0,1,"
21","
+11
"
朗戴-霍利斯-杰弗森,F,26,5-13,0-1,0-0,2,3,"
5","
2",3,4,0,0,"
10","
+21"
克里斯-布歇,F-C,20,3-8,0-2,1-4,6,1,"
7","
0",2,0,1,1,"
7","
+8"
特伦斯-戴维斯,G,16,3-5,1-2,0-0,1,0,"
1","
1",1,2,4,0,"
7","
+11"
奥谢-布里塞特,F-G,9,1-1,0-0,4-4,0,1,"
1","
0",1,1,0,0,"
6","
+8"
斯坦利-约翰逊,F-G,8,0-4,0-3,0-0,0,3,"
3","
0",0,0,0,0,"
0","
+1"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+2"
帕斯卡尔-西亚卡姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺曼-鲍威尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙莫里-庞兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马克-加索尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
